time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
53.197,13,11871,0,0,0,0,1302,862,862,2000,0.152381,1447,1447,0,19,4,0,-1.0,0.0,50,0.08,1.03662,0.0,0,0,0,1312
53.297,21,19964,2,2084,8,0,1302,949,949,2000,0.232048,1447,1447,0,19,1,0,1.0,1.0,50,0.02,1.0418,0.02,0,0,0,1312
53.397,18,17190,0,0,0,0,1309,1517,1517,2000,0.964991,1554,1454,0,19,4,0,-16.0,0.0,50,0.08,1.02994,0.0,0,0,0,1312
53.497,14,12664,0,0,0,0,1309,1295,1295,2000,0.0315871,1454,1454,0,19,4,0,-7.0,0.0,50,0.08,1,0.0,0,0,0,1312
53.597,21,19226,0,0,0,0,1262,1013,933,2000,0.0517477,1402,1402,0,19,1,0,-2.0,0.0,50,0.02,0.983247,0.0,0,0,0,1312
53.697,16,14900,0,0,0,0,1273,1531,1531,2000,0.23035,1515,1415,0,19,3,0,-16.0,0.0,50,0.06,0.987315,0.0,0,0,0,1312
53.797,20,18612,1,1042,4,0,1273,1192,1192,2000,0.287233,1415,1415,0,19,3,0,-4.0,0.0,50,0.06,0.987784,0.0,0,0,0,1312
53.897,26,23824,6,5349,21,0,1258,1402,1248,2000,0.734992,1398,1398,0,19,3,2,-19.0,0.0,50,0.06,0.963646,0.0,0,0,0,1312
53.997,21,19152,2,2084,8,0,1274,1812,1572,2000,0.928988,1616,1416,0,19,15,10,-15.0,0.0,50,0.3,0.931827,0.0,0,0,0,1312
54.097,23,21375,2,2072,8,0,1277,1198,1452,2000,0.980693,1419,1419,0,19,4,0,-15.0,0.0,50,0.08,0.974955,0.0,0,0,0,1312
54.197,23,21331,1,1042,4,0,1282,1550,1470,2000,0.930665,1524,1424,0,19,4,4,-20.0,0.0,50,0.08,0.9692,0.0,0,0,0,1312
54.297,17,15503,0,0,0,0,1300,1626,1626,2000,0.780519,1544,1444,0,19,7,6,-19.0,0.0,50,0.14,0.989256,0.0,598,0,0,1312
54.397,18,16385,0,0,0,0,1300,1160,1160,2000,0.359561,1444,1444,0,19,1,0,-5.0,0.0,50,0.02,1.03135,0.0,0,0,0,1312
54.497,24,22047,2,2084,8,0,1300,1230,1230,2000,0.287711,1444,1444,0,19,2,0,-3.0,0.0,50,0.04,1.02565,0.0,0,0,0,1312
54.597,20,18778,3,3114,12,0,1310,1635,1555,2000,0.899489,1655,1455,0,19,6,5,-19.0,0.0,50,0.12,0.977786,0.0,0,0,0,1312
54.697,18,16357,0,0,0,0,1307,1373,1422,2000,0.638381,1452,1452,0,19,5,0,-12.0,0.0,50,0.1,0.994207,0.0,0,0,0,1312
54.797,22,20961,1,1042,4,0,1307,1228,1228,2000,0.102112,1452,1452,0,19,2,0,-3.0,0.0,50,0.04,0.994279,0.0,0,0,0,1312
54.897,23,21542,2,2072,8,0,1298,1596,1356,2000,0.241658,1542,1442,0,19,4,0,-16.0,0.0,50,0.08,0.961601,0.0,0,0,0,1312
54.997,22,19728,1,1042,4,0,1312,1516,1596,2000,0.916835,1558,1458,1,18,8,3,-15.0,0.0,50,0.16,0.980529,0.0,0,0,0,1312
55.097,18,16831,0,0,0,0,1301,1338,1338,2000,0.150109,1546,1446,1,18,1,0,-15.0,0.0,50,0.02,0.984223,0.0,0,0,0,1312
55.197,24,22664,4,3971,15,0,1301,1106,1266,2000,0.795256,1446,1446,1,18,4,0,-1.0,0.0,50,0.08,1,0.0,0,0,0,1312
55.297,26,24103,2,2072,8,0,1313,1733,1573,2000,0.90486,1758,1458,1,18,5,3,-18.0,0.0,50,0.1,0.978055,0.0,0,0,0,1319
55.397,22,19478,3,3114,12,0,1317,1663,1503,2000,0.952208,1663,1463,1,18,8,7,-19.0,0.0,50,0.16,0.989127,0.0,0,0,0,1319
55.497,18,17504,1,1042,4,0,1325,1133,1558,2000,0.99182,1472,1472,1,18,3,0,-2.0,0.0,50,0.06,1.04696,0.0,0,0,0,1325
55.597,23,20350,1,1042,4,0,1311,1357,1320,2000,0.00843859,1457,1457,1,18,4,0,-13.0,0.0,50,0.08,1.0326,0.0,0,0,0,1325
55.697,20,19782,0,0,0,0,1312,1548,1468,2000,0.404616,1658,1458,1,18,3,0,-16.0,0.0,50,0.06,1.02596,0.0,0,0,0,1325
55.797,17,16297,0,0,0,0,1309,1342,1422,2000,0.810139,1455,1455,1,18,4,0,-11.0,0.0,50,0.08,1.0721,0.0,595,0,0,1325
55.897,26,24517,2,2072,8,0,1309,1143,1223,2000,0.809151,1455,1455,1,18,3,0,-6.0,0.0,50,0.06,1.07173,0.0,702,0,0,1325
55.997,23,20799,2,2084,8,0,1322,1741,1595,2000,0.473163,1769,1469,1,14,5,1,-16.0,0.0,50,0.1,0.985588,0.0,790,0,0,1325
56.097,18,16911,1,1042,4,0,1335,1409,1615,2000,0.931206,1483,1483,1,14,8,1,-13.0,0.0,50,0.16,1.03903,0.0,897,2,2,1500
56.197,21,19655,1,1042,4,0,1335,1352,1352,2000,0.851306,1483,1483,1,14,4,0,-11.0,0.0,50,0.08,1.02479,0.0,1001,0,5,1335
56.297,22,20827,0,0,0,0,1328,1572,1412,2000,0.35917,1576,1476,1,14,4,1,-17.0,0.0,50,0.08,0.99723,0.0,1099,0,0,1335
56.397,23,20980,5,5198,20,0,1333,1442,1522,2000,0.407352,1481,1481,1,14,3,3,-20.0,0.0,50,0.06,1.02182,0.0,1197,2,2,1500
56.497,20,18472,1,1042,4,0,1338,1618,1538,2000,0.962667,1586,1486,1,14,7,7,-20.0,0.0,50,0.14,1.00623,0.0,1292,0,5,1338
56.597,17,16487,1,1042,4,0,1330,1317,1397,2000,0.803798,1477,1477,1,14,2,0,-8.0,0.0,50,0.04,0.989047,0.0,0,0,0,1338
56.697,13,11495,0,0,0,0,1330,1238,1238,2000,0.277198,1477,1477,1,14,4,0,-5.0,0.0,50,0.08,1.01424,0.0,0,2,2,1500
56.797,20,19812,2,2072,8,0,1330,919,919,2000,0.362039,1477,1477,1,14,3,0,1.0,1.0,50,0.06,1,0.02,0,2,0,1500
56.897,14,13250,0,0,0,0,1332,1504,1504,2000,0.788025,1480,1480,1,14,4,0,-14.0,0.0,50,0.08,1.01606,0.0,0,2,0,1500
56.997,20,19093,0,0,0,0,1280,980,900,2000,0.10987,1422,1422,1,14,4,0,-7.0,0.0,50,0.08,1,0.0,0,2,0,1500
57.097,30,28800,7,6580,26,0,1280,1287,1367,2000,0.441016,1422,1422,1,14,3,0,-14.0,0.0,50,0.06,1,0.0,0,2,0,1500
57.197,25,23700,6,6240,24,0,1302,2014,1664,2000,0.909425,2146,1446,1,14,5,4,-19.0,0.0,50,0.1,0.947763,0.0,0,2,0,1500
57.297,21,19507,4,3962,15,0,1313,1416,1576,2000,0.929251,1459,1459,1,22,23,3,0.0,0.0,50,0.46,0.973577,0.0,582,0,5,1313
57.397,26,23873,4,4168,16,0,1308,1240,1400,2000,0.938399,1453,1453,1,22,9,7,-18.0,0.0,50,0.18,0.99563,0.0,695,0,0,1313
57.497,24,22190,4,4156,16,0,1327,1760,1666,2000,0.356754,2174,1474,1,22,2,0,-18.0,0.0,50,0.04,0.994134,0.0,0,0,0,1320
57.597,20,17686,2,1214,4,0,1325,1295,1455,2000,0.881304,1473,1473,1,22,16,0,3.0,3.0,50,0.32,1.0674,0.06,0,0,0,1326
57.697,18,17519,1,1042,4,0,1313,1174,1334,2000,0.955592,1459,1459,1,22,2,0,-15.0,0.0,50,0.04,1.07037,0.0,0,0,0,1326
57.797,18,17133,0,0,0,0,1313,1241,1321,2000,0.136164,1459,1459,1,22,2,0,-8.0,0.0,50,0.04,1.05574,0.0,0,0,0,1326
57.897,20,18958,2,2072,8,0,1313,1210,1210,2000,0.126795,1459,1459,1,22,4,0,-2.0,0.0,50,0.08,1.08126,0.0,0,0,0,1326
57.997,21,20109,1,1042,4,0,1311,1356,1436,2000,0.911673,1456,1456,1,22,4,4,-20.0,0.0,50,0.08,1.06421,0.0,0,0,0,1326
58.097,21,19478,2,1791,7,0,1310,1528,1448,2000,0.697573,1556,1456,1,22,3,0,-17.0,0.0,50,0.06,1.03685,0.0,0,0,0,1326
58.197,18,16694,0,0,0,0,1312,1398,1478,2000,0.875753,1458,1458,1,22,4,0,-10.0,0.0,50,0.08,1.02375,0.0,0,0,0,1326
58.297,23,21587,0,0,0,0,1301,1255,1335,2000,0.930423,1446,1446,1,22,1,0,-14.0,0.0,50,0.02,1.02889,0.0,0,0,0,1326
58.397,23,21078,4,3172,12,0,1297,1497,1406,2000,0.75371,1542,1442,1,22,3,1,-18.0,0.0,50,0.06,1.00986,0.0,0,0,0,1326
58.497,20,19319,0,0,0,0,1305,1526,1526,2000,0.888584,1550,1450,1,22,11,5,-14.0,0.0,50,0.22,1.01222,0.0,0,0,0,1326
58.597,17,16076,0,0,0,0,1301,1330,1410,2000,0.7492,1446,1446,1,22,3,0,-17.0,0.0,50,0.06,1.02131,0.0,0,0,0,1326
58.697,20,18117,2,2072,8,0,1301,1150,1206,2000,0.625181,1446,1446,1,22,2,0,-4.0,0.0,50,0.04,1.01844,0.0,0,0,0,1326
58.797,17,16155,0,0,0,0,1302,1369,1449,2000,0.843134,1446,1446,1,22,3,0,-16.0,0.0,50,0.06,1.04004,0.0,0,0,0,1326
58.897,15,14839,1,1042,4,0,1302,1292,1292,2000,0.110853,1446,1446,1,22,4,0,-10.0,0.0,50,0.08,1.04186,0.0,0,0,0,1326
58.997,19,17745,0,0,0,0,1302,1187,1187,2000,0.204243,1446,1446,1,22,4,0,-1.0,0.0,50,0.08,1.03401,0.0,0,0,0,1326
59.097,19,17612,1,1042,4,0,1292,1339,1339,2000,0.0514874,1436,1436,1,22,3,0,-13.0,0.0,50,0.06,1.01542,0.0,0,0,0,1326
59.197,19,17110,0,0,0,0,1268,1227,1168,2000,0.0915652,1409,1409,1,22,1,0,-10.0,0.0,50,0.02,1.00329,0.0,0,0,0,1326
59.297,17,15283,1,1042,4,0,1257,1208,1288,2000,0.901762,1397,1397,1,22,1,0,-9.0,0.0,50,0.02,1.00426,0.0,0,0,0,1326
59.397,16,14756,0,0,0,0,1257,1062,1142,2000,0.836486,1397,1397,1,22,1,0,-3.0,0.0,50,0.02,1.0209,0.0,0,0,0,1326
59.497,21,19934,1,1042,4,0,1257,1100,1100,2000,0.461265,1397,1397,1,22,2,0,-3.0,0.0,50,0.04,1.01703,0.0,0,0,0,1326
59.597,21,19898,1,1030,4,0,1260,1514,1434,2000,0.803466,1501,1401,1,22,3,1,-18.0,0.0,50,0.06,1.01637,0.0,0,0,0,1326
59.697,21,20047,3,3126,12,0,1270,1511,1511,2000,0.676865,1512,1412,1,22,4,0,-16.0,0.0,50,0.08,1.0125,0.0,0,0,0,1326
59.797,16,15117,0,0,0,0,1280,1523,1523,2000,0.938594,1623,1423,1,22,4,0,-16.0,0.0,50,0.08,1,0.0,0,0,0,1326
59.897,17,15539,0,0,0,0,1280,1049,1129,2000,0.417138,1423,1423,1,22,4,0,1.0,1.0,50,0.08,1,0.02,0,0,0,1326
59.997,19,18272,0,0,0,0,1280,1243,1243,2000,0.136654,1423,1423,1,22,1,0,-4.0,0.0,50,0.02,1.01501,0.0,0,0,0,1326
60.097,19,17383,2,1408,5,0,1270,1381,1301,2000,0.209657,1411,1411,1,22,3,0,-15.0,0.0,50,0.06,1,0.0,0,0,0,1326
60.197,24,22836,3,2371,9,0,1268,1310,1390,2000,0.846221,1409,1409,1,22,4,0,-14.0,0.0,50,0.08,1.01605,0.0,0,0,0,1326
60.297,23,21328,3,2446,9,0,1279,1759,1536,2000,0.541092,1921,1421,1,22,4,0,-16.0,0.0,50,0.08,0.978827,0.0,0,0,0,1326
60.397,28,26257,6,5801,23,0,1290,1386,1546,2000,0.522512,1434,1434,1,22,8,0,-12.0,0.0,50,0.16,0.991131,0.0,0,0,0,1326
60.497,29,27952,10,10367,41,0,1307,1780,1620,2000,0.900964,1852,1452,1,22,7,4,-17.0,0.0,50,0.14,0.970756,0.0,0,0,0,1326
60.597,22,20231,7,6547,26,0,1320,1854,1599,2000,0.982436,1767,1467,1,22,23,20,-17.0,0.0,50,0.46,0.950869,0.0,0,0,0,1326
60.697,21,19630,1,1042,4,0,1319,1061,1458,2000,0.983119,1466,1466,1,22,16,0,1.0,1.0,50,0.32,1.02336,0.02,594,0,0,1326
60.797,17,15812,0,0,0,0,1322,1410,1490,2000,0.826551,1569,1469,1,22,5,1,-16.0,0.0,50,0.1,1.01017,0.0,0,0,0,1326
60.897,25,22831,2,2084,8,0,1322,1264,1264,2000,0.261759,1469,1469,1,22,2,0,-7.0,0.0,50,0.04,1.03972,0.0,0,0,0,1326
60.997,25,23750,6,6035,24,0,1310,1611,1343,2000,0.773441,1756,1456,1,22,2,2,-20.0,0.0,50,0.04,1.03912,0.0,0,0,0,1326
61.097,22,21348,4,4156,16,0,1314,1580,1500,2000,0.84557,1460,1460,1,22,22,10,-8.0,0.0,50,0.44,1.01865,0.0,0,0,0,1326
61.197,14,13334,0,0,0,0,1322,1387,1547,2000,0.761355,1469,1469,1,22,17,16,-19.0,0.0,50,0.34,0.985168,0.0,0,0,0,1326
61.297,22,20200,1,1042,4,0,1271,826,906,2000,0.896816,1413,1413,1,22,3,0,-4.0,0.0,50,0.06,0.98387,0.0,0,0,0,1326
61.397,19,17923,1,1030,4,0,1282,1456,1536,2000,0.745233,1525,1425,1,22,2,0,-17.0,0.0,50,0.04,1.04571,0.0,0,0,0,1326
61.497,16,13753,0,0,0,0,1283,1433,1433,2000,0.464567,1426,1426,1,22,4,1,-17.0,0.0,50,0.08,1.06269,0.0,0,0,0,1326
61.597,17,16139,0,0,0,0,1283,1020,1020,2000,0.0310322,1426,1426,1,22,2,0,-3.0,0.0,50,0.04,1.03378,0.0,0,0,0,1326
61.697,21,19155,0,0,0,0,1283,1211,1211,2000,0.113045,1426,1426,1,22,4,0,-2.0,0.0,50,0.08,1.0269,0.0,0,0,0,1326
61.797,14,12691,0,0,0,0,1286,1452,1452,2000,0.617352,1528,1428,1,22,1,0,-19.0,0.0,50,0.02,1.01217,0.0,0,0,0,1326
61.897,14,13289,0,0,0,0,1286,1015,1015,2000,0.0,1428,1428,0,23,0,0,0.0,0.0,50,0,1,0.0,0,0,0,1326
61.997,16,13982,0,0,0,0,1286,983,983,2000,0.541736,1428,1428,0,23,4,0,-1.0,0.0,50,0.08,1,0.0,0,0,0,1326
62.097,20,18590,3,3114,12,0,1243,958,958,2000,0.58182,1381,1381,0,23,1,0,-1.0,0.0,50,0.02,1,0.0,0,0,0,1326
62.197,19,17702,0,0,0,0,1248,1434,1434,2000,0.865112,1387,1387,0,23,4,0,-13.0,0.0,50,0.08,1,0.0,0,0,0,1326
62.297,14,13637,0,0,0,0,1243,1336,1336,2000,0.108675,1382,1382,0,23,3,0,-15.0,0.0,50,0.06,1,0.0,0,0,0,1326
62.397,19,16982,0,0,0,0,1243,1090,1090,2000,0.426385,1382,1382,0,23,3,0,-2.0,0.0,50,0.06,1,0.0,0,0,0,1326
62.497,20,18923,0,0,0,0,1243,1278,1278,2000,0.176931,1382,1382,0,23,3,0,-12.0,0.0,50,0.06,1,0.0,500,0,0,1326
62.597,16,15309,0,0,0,0,1241,1435,1355,2000,0.22861,1479,1379,0,23,3,0,-15.0,0.0,50,0.06,0.987835,0.0,595,0,0,1326
62.697,22,21019,1,1042,4,0,1241,1066,1144,2000,0.879957,1379,1379,0,23,4,0,-2.0,0.0,50,0.08,0.999691,0.0,700,0,0,1326
62.797,18,16446,2,2084,8,0,1237,1494,1334,2000,0.380208,1474,1374,0,23,3,2,-19.0,0.0,50,0.06,0.974566,0.0,790,0,0,1326
62.897,17,15824,0,0,0,0,1237,1075,1315,2000,0.559941,1374,1374,0,23,7,5,-18.0,0.0,50,0.14,1.01229,0.0,898,0,0,1326
62.997,24,23203,3,3114,12,0,1237,1105,1105,2000,0.533003,1374,1374,0,23,4,0,-3.0,0.0,50,0.08,1.03333,0.0,1000,0,0,1326
63.097,19,17867,3,2947,11,0,1259,1741,1616,2000,0.258343,1799,1399,0,23,5,4,-19.0,0.0,50,0.1,1.00512,0.0,1089,0,0,1326
63.197,23,21436,1,1042,4,0,1254,1189,1349,2000,0.94394,1394,1394,0,23,4,0,-5.0,0.0,50,0.08,1.05382,0.0,1200,0,0,1326
63.297,16,15028,0,0,0,0,1261,1634,1474,2000,0.427411,1702,1402,0,23,3,1,-18.0,0.0,50,0.06,1.01706,0.0,1290,0,0,1326
63.397,11,10552,0,0,0,0,1261,1042,1202,2000,0.942162,1402,1402,0,23,3,0,-2.0,0.0,50,0.06,1.00626,0.0,1401,0,0,1326
63.497,14,13248,0,0,0,0,1261,844,844,2000,0.264815,1402,1402,0,23,3,0,-2.0,0.0,50,0.06,1.03397,0.0,1500,0,0,1326
63.597,19,17712,0,0,0,0,1261,979,979,2000,0.402787,1402,1402,0,23,2,0,-3.0,0.0,50,0.04,1.02812,0.0,1600,0,0,1326
63.697,19,17426,0,0,0,0,1221,1336,951,2000,0.403334,1357,1357,0,23,4,2,-18.0,0.0,50,0.08,0.94646,0.0,1691,0,0,1326
63.797,20,18823,1,1002,4,0,1210,929,1234,2000,0.942445,1344,1344,0,23,3,0,-4.0,0.0,50,0.06,1.01559,0.0,1801,0,0,1326
63.897,21,18772,1,1030,4,0,1217,1345,1425,2000,0.325181,1452,1352,0,23,1,0,-15.0,0.0,50,0.02,1,0.0,0,0,0,1326
63.997,17,15398,0,0,0,0,1221,1501,1400,2000,0.215358,1557,1357,0,23,1,0,-15.0,0.0,50,0.02,0.983379,0.0,0,0,0,1326
64.097,16,14884,0,0,0,0,1221,1050,1151,2000,0.767889,1357,1357,0,23,1,0,-4.0,0.0,50,0.02,1.07976,0.0,0,0,0,1326
64.197,20,19157,0,0,0,0,1221,1110,1110,2000,0.0536887,1357,1357,0,23,2,0,-4.0,0.0,50,0.04,1.06484,0.0,0,0,0,1326
64.297,19,17861,1,828,3,0,1230,1452,1452,2000,0.54356,1467,1367,0,23,4,0,-16.0,0.0,50,0.08,1,0.0,0,0,0,1326
64.397,21,19794,0,0,0,0,1228,1348,1348,2000,0.236389,1365,1365,0,23,4,4,-20.0,0.0,50,0.08,1.02041,0.0,0,0,0,1326
64.497,20,17677,2,2084,8,0,1234,1503,1423,2000,0.258019,1471,1371,0,23,4,2,-18.0,0.0,50,0.08,1.00329,0.0,0,0,0,1326
64.597,19,17168,0,0,0,0,1237,1254,1414,2000,0.500824,1375,1375,0,22,2,1,-19.0,0.0,50,0.04,1.01439,0.0,0,0,0,1326
64.697,23,21536,2,2030,8,0,1230,1329,1293,2000,0.415734,1367,1367,0,22,2,0,-18.0,0.0,50,0.04,1.00645,0.0,0,0,0,1326
64.797,23,21558,2,1961,7,0,1248,1562,1562,2000,0.609589,1586,1386,0,22,2,0,-16.0,0.0,50,0.04,1.00634,0.0,599,0,0,1326
64.897,22,20639,1,1042,4,0,1256,1724,1484,2000,0.837335,1596,1396,0,22,9,6,-17.0,0.0,50,0.18,0.973475,0.0,693,0,0,1326
64.997,17,15753,0,0,0,0,1272,1411,1571,2000,0.910318,1514,1414,0,22,4,1,-17.0,0.0,50,0.08,1.0061,0.0,802,0,0,1326
65.097,21,19726,0,0,0,0,1272,1199,1199,2000,0.846903,1414,1414,0,17,4,0,-5.0,0.0,50,0.08,0.986437,0.0,901,0,0,1326
65.197,20,18718,1,644,2,0,1280,1498,1498,2000,0.443529,1522,1422,0,9,3,1,-18.0,0.0,50,0.06,0.986287,0.0,1000,0,0,1326
65.297,16,14139,0,0,0,0,1279,1417,1417,2000,0.68497,1421,1421,0,9,4,3,-19.0,0.0,50,0.08,1.02895,0.0,1102,2,2,1479
65.397,25,23774,3,3114,12,0,1247,1131,1058,2000,0.0,1385,1385,0,9,0,0,0.0,0.0,50,0,1.01311,0.0,0,2,0,1479
65.497,23,21612,3,2861,11,0,1267,1776,1616,2000,0.956894,1508,1408,0,9,5,5,-20.0,0.0,50,0.1,0.966862,0.0,0,2,0,1479
65.597,19,17631,0,0,0,0,1280,1465,1545,2000,0.430997,1422,1422,0,12,12,8,-16.0,0.0,50,0.24,0.979046,0.0,0,2,0,1479
65.697,21,18780,0,0,0,0,1280,1170,1250,2000,0.703456,1422,1422,0,12,2,0,-11.0,0.0,50,0.04,0.989553,0.0,0,2,0,1479
65.797,15,14070,0,0,0,0,1280,1422,1422,2000,0.64336,1422,1422,0,12,4,1,-17.0,0.0,50,0.08,0.98956,0.0,0,2,0,1479
65.897,21,20295,1,1042,4,0,1246,1125,1045,2000,0.052886,1384,1384,0,12,2,0,-1.0,0.0,50,0.04,1.01543,0.0,0,2,0,1479
65.997,25,23048,2,1481,5,0,1246,1463,1463,2000,0.675196,1484,1384,0,12,3,3,-20.0,0.0,50,0.06,1,0.0,511,0,5,1246
66.097,24,22906,2,2084,8,0,1265,1603,1603,2000,0.921364,1606,1406,0,12,5,5,-20.0,0.0,50,0.1,1,0.0,608,2,2,1465
66.197,25,22824,6,5295,21,0,1278,1545,1545,2000,0.890303,1620,1420,0,12,4,0,-15.0,0.0,50,0.08,0.988829,0.0,706,0,5,1278
66.297,21,19831,3,2803,11,0,1293,1745,1585,2000,0.939334,1537,1437,0,15,15,11,-16.0,0.0,50,0.3,0.967935,0.0,802,0,0,1284
66.397,16,15353,1,1042,4,0,1299,1346,1506,2000,0.95587,1544,1444,0,15,6,0,-14.0,0.0,50,0.12,1,0.0,914,0,0,1291
66.497,16,14944,0,0,0,0,1299,1228,1228,2000,0.806816,1444,1444,0,15,3,0,-7.0,0.0,50,0.06,1,0.0,0,0,0,1297
66.597,14,12468,1,1042,4,0,1299,1195,1195,2000,0.0677027,1444,1444,0,15,2,0,-3.0,0.0,50,0.04,1,0.0,0,0,0,1304
66.697,15,13685,0,0,0,0,1299,917,917,2000,0.037796,1444,1444,0,15,1,0,-4.0,0.0,50,0.02,1.03413,0.0,0,0,0,1304
66.797,17,16047,1,1042,4,0,1299,1014,1014,2000,0.00945249,1444,1444,0,15,2,0,-3.0,0.0,50,0.04,1,0.0,0,0,0,1304
66.897,16,15227,0,0,0,0,1299,1203,1203,2000,0.325001,1444,1444,0,15,4,0,-1.0,0.0,50,0.08,1,0.0,0,0,0,1304
66.997,21,19918,1,1042,4,0,1272,1218,1138,2000,0.141082,1413,1413,0,15,4,0,-5.0,0.0,50,0.08,0.981627,0.0,0,0,0,1304
67.097,14,13335,0,0,0,0,1273,1433,1433,2000,0.301479,1415,1415,0,15,4,3,-19.0,0.0,50,0.08,0.986177,0.0,0,0,0,1304
67.197,16,14776,0,0,0,0,1273,906,986,2000,0.713053,1415,1415,0,15,3,0,-2.0,0.0,50,0.06,1,0.0,0,0,0,1304
67.297,19,17774,0,0,0,0,1273,1182,1182,2000,0.244587,1415,1415,0,15,2,0,-3.0,0.0,50,0.04,1,0.0,501,0,0,1304
67.397,18,16494,0,0,0,0,1267,1421,1341,2000,0.610685,1408,1408,0,15,4,0,-15.0,0.0,50,0.08,0.987018,0.0,599,0,0,1304
67.497,18,16755,1,1042,4,0,1259,1319,1319,2000,0.540848,1399,1399,0,15,2,0,-16.0,0.0,50,0.04,1,0.0,701,0,0,1304
67.597,19,18149,0,0,0,0,1254,1340,1340,2000,0.425043,1393,1393,0,15,3,0,-13.0,0.0,50,0.06,0.984802,0.0,802,0,0,1304
67.697,18,16605,0,0,0,0,1252,1400,1371,2000,0.507204,1391,1391,0,15,4,4,-20.0,0.0,50,0.08,0.983675,0.0,899,0,0,1304
67.797,19,18030,0,0,0,0,1252,1248,1248,2000,0.485025,1391,1391,0,15,2,0,-12.0,0.0,50,0.04,0.994575,0.0,1000,0,0,1304
67.897,15,13357,0,0,0,0,1249,1362,1362,2000,0.109549,1388,1388,0,15,4,1,-17.0,0.0,50,0.08,0.995683,0.0,1101,0,0,1304
67.997,15,14262,0,0,0,0,1249,988,988,2000,0.30287,1388,1388,0,15,1,0,-4.0,0.0,50,0.02,0.995458,0.0,0,0,0,1304
68.097,11,10326,0,0,0,0,1249,1068,1068,2000,0.105627,1388,1388,0,15,2,0,-3.0,0.0,50,0.04,0.995254,0.0,0,0,0,1304
68.1969,22,20905,2,2072,8,0,1249,746,746,2000,0.204105,1388,1388,0,15,2,0,-3.0,0.0,50,0.04,1,0.0,0,0,0,1304
68.297,21,19590,1,1042,4,0,1257,1555,1475,2000,0.784416,1597,1397,0,15,5,0,-15.0,0.0,50,0.1,0.986016,0.0,0,0,0,1304
68.397,19,17842,0,0,0,0,1265,1370,1487,2000,0.834149,1406,1406,0,15,4,2,-18.0,0.0,50,0.08,1.0064,0.0,0,0,0,1304
68.497,20,18428,0,0,0,0,1260,1347,1347,2000,0.45639,1400,1400,0,15,1,1,-20.0,0.0,50,0.02,1.0073,0.0,0,0,0,1304
68.597,18,16349,0,0,0,0,1259,1394,1394,2000,0.667136,1399,1399,0,15,4,4,-20.0,0.0,50,0.08,1.00571,0.0,0,0,0,1304
68.697,20,19647,1,1030,4,0,1251,1227,1307,2000,0.444526,1390,1390,0,15,1,0,-9.0,0.0,50,0.02,1.03682,0.0,0,0,0,1304
68.797,20,18117,0,0,0,0,1260,1510,1491,2000,0.225879,1500,1400,0,15,4,3,-19.0,0.0,50,0.08,1.02592,0.0,0,0,0,1304
68.897,13,12489,0,0,0,0,1257,1449,1369,2000,0.218621,1497,1397,0,15,1,0,-16.0,0.0,50,0.02,0.997252,0.0,0,0,0,1304
68.997,19,18262,0,0,0,0,1257,839,919,2000,0.739377,1397,1397,0,15,3,0,-1.0,0.0,50,0.06,1.01213,0.0,0,0,0,1304
69.097,17,15434,0,0,0,0,1256,1380,1380,2000,0.445594,1395,1395,0,15,4,2,-18.0,0.0,50,0.08,1.00951,0.0,0,0,0,1304
69.197,17,15779,0,0,0,0,1256,1154,1154,2000,0.301589,1395,1395,0,15,1,0,-4.0,0.0,50,0.02,1,0.0,0,0,0,1304
69.297,17,15793,0,0,0,0,1237,1262,1182,2000,0.0,1374,1374,0,15,0,0,0.0,0.0,50,0,1,0.0,0,0,0,1304
69.397,24,22862,3,3114,12,0,1237,1183,1263,2000,0.43087,1374,1374,0,15,4,0,-4.0,0.0,50,0.08,1,0.0,0,0,0,1304
69.497,21,19962,1,1042,4,0,1253,1825,1553,2000,0.75968,1892,1392,0,15,4,2,-18.0,0.0,50,0.08,0.96004,0.0,0,0,0,1304
69.597,16,14594,0,0,0,0,1264,1401,1516,2000,0.606244,1404,1404,0,15,11,0,-9.0,0.0,50,0.22,0.97708,0.0,0,0,0,1304
69.697,19,17082,0,0,0,0,1232,1053,1053,2000,0.60019,1369,1369,0,15,4,0,-5.0,0.0,50,0.08,0.986002,0.0,0,0,0,1304
69.797,20,18543,1,1030,4,0,1232,1206,1286,2000,0.305564,1369,1369,0,15,1,0,-12.0,0.0,50,0.02,0.986061,0.0,0,0,0,1304
69.897,19,17089,0,0,0,0,1228,1323,1323,2000,0.200313,1365,1365,0,15,1,0,-19.0,0.0,50,0.02,1.03922,0.0,0,0,0,1304
69.997,19,17996,0,0,0,0,1223,1231,1311,2000,0.544948,1359,1359,0,15,2,0,-13.0,0.0,50,0.04,1.03323,0.0,0,0,0,1304
70.097,24,23214,3,3126,12,0,1223,1199,1199,2000,0.113753,1359,1359,0,15,3,0,-8.0,0.0,50,0.06,1.0266,0.0,0,0,0,1304
70.197,22,20756,1,1042,4,0,1243,1799,1583,2000,0.614895,1782,1382,0,15,8,5,-17.0,0.0,50,0.16,0.99167,0.0,0,0,0,1304
