time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
109.405,7,5878,0,0,0,0,496,499,579,1000,0.946755,551,551,2,22,19,16,-17.0,0.0,50,0.38,0.879624,0.0,0,0,0,521
109.505,9,8104,1,296,2,0,496,351,470,1000,0.950594,551,551,2,22,6,0,-4.0,0.0,50,0.12,0.905119,0.0,0,0,0,521
109.605,13,11899,3,2647,21,0,497,628,568,1000,0.137732,653,553,2,22,8,0,-11.0,0.0,50,0.16,0.904922,0.0,0,0,0,521
109.705,13,10839,4,4156,33,0,505,711,631,1000,0.51937,761,561,2,22,14,4,-10.0,0.0,50,0.28,1.02653,0.0,0,0,0,521
109.805,14,11643,3,2703,21,0,510,742,621,1000,0.87136,667,567,2,25,27,25,-18.0,0.0,50,0.54,0.978625,0.0,0,0,0,521
109.905,11,8990,4,3827,30,0,514,532,612,1000,0.818969,571,571,2,27,29,24,-15.0,0.0,50,0.58,0.978864,0.0,0,0,0,521
110.005,9,8030,2,2072,16,0,518,597,613,1000,0.922043,575,575,2,28,30,26,-16.0,0.0,50,0.6,0.94844,0.0,0,0,0,521
110.105,8,6994,0,0,0,0,518,482,482,1000,0.848075,575,575,2,28,20,12,-12.0,0.0,50,0.4,0.989199,0.0,0,0,0,521
110.205,6,5063,0,0,0,0,516,479,559,1000,0.861879,574,574,2,28,7,0,-12.0,0.0,50,0.14,1.08384,0.0,0,0,0,521
110.305,8,6964,0,0,0,0,516,325,325,1000,0.798348,574,574,2,28,3,0,-5.0,0.0,50,0.06,1.05064,0.0,0,0,0,521
110.405,11,9121,2,2072,16,0,500,477,397,1000,0.685994,556,556,2,28,3,0,-8.0,0.0,50,0.06,1,0.0,0,0,0,521
110.505,6,5612,1,1042,8,0,509,649,649,1000,0.700381,665,565,2,28,8,0,-8.0,0.0,50,0.16,1,0.0,0,0,0,521
110.605,10,8860,1,1042,8,0,491,368,368,1000,0.203046,546,546,2,28,6,0,-8.0,0.0,50,0.12,1,0.0,0,0,0,521
110.705,8,7086,0,0,0,0,498,628,628,1000,0.44382,654,554,2,28,10,0,-9.0,0.0,50,0.2,0.967342,0.0,0,0,0,521
110.805,7,6091,1,1030,8,0,498,486,486,1000,0.258521,554,554,2,28,5,0,-10.0,0.0,50,0.1,0.969366,0.0,0,0,0,521
110.905,8,6106,0,0,0,0,485,487,407,1000,0.702197,539,539,2,28,5,0,-9.0,0.0,50,0.1,0.95943,0.0,0,0,0,521
111.005,10,9357,0,0,0,0,473,408,408,1000,0.894262,526,526,1,29,1,0,-2.0,0.0,50,0.02,0.960227,0.0,0,0,0,521
111.105,10,8197,0,0,0,0,487,682,682,1000,0.81776,642,542,1,29,5,0,-15.0,0.0,50,0.1,0.970302,0.0,0,0,0,521
111.205,9,7503,1,1030,8,0,486,530,530,1000,0.556807,540,540,1,29,6,4,-18.0,0.0,50,0.12,0.969175,0.0,0,0,0,521
111.305,7,6229,1,548,4,0,485,520,520,1000,0.805324,638,538,1,29,4,0,-6.0,0.0,50,0.08,1,0.0,0,0,0,521
111.405,8,6534,1,1042,8,0,485,418,498,1000,0.0227464,538,538,1,29,8,0,-6.0,0.0,50,0.16,1.03125,0.0,0,0,0,521
111.505,10,8252,1,1042,8,0,479,560,480,1000,0.50353,533,533,1,29,6,2,-16.0,0.0,50,0.12,1,0.0,0,0,0,521
111.605,10,9069,1,873,6,0,479,686,526,1000,0.250743,632,532,1,29,8,6,-18.0,0.0,50,0.16,0.941079,0.0,0,0,0,521
111.705,10,8338,0,0,0,0,482,565,565,1000,0.407014,535,535,1,29,12,6,-14.0,0.0,50,0.24,0.941833,0.0,602,0,0,521
111.805,8,6312,0,0,0,0,490,550,630,1000,0.253917,645,545,1,29,10,3,-13.0,0.0,50,0.2,0.971231,0.0,701,0,0,521
111.905,8,7024,0,0,0,0,490,388,424,1000,0.74213,545,545,1,29,6,0,-3.0,0.0,50,0.12,0.980243,0.0,808,0,0,521
112.005,9,7613,1,750,6,0,490,481,481,1000,0.504414,545,545,1,29,8,0,-8.0,0.0,50,0.16,1.05877,0.0,906,0,0,521
112.105,9,7253,0,0,0,0,496,609,609,1000,0.722845,651,551,1,29,4,0,-10.0,0.0,50,0.08,1.05751,0.0,0,0,0,521
112.205,12,9781,0,0,0,0,484,500,420,1000,0.405922,538,538,1,29,5,1,-16.0,0.0,50,0.1,0.978133,0.0,0,0,0,521
112.305,9,8061,1,1042,8,0,494,648,648,1000,0.646778,649,549,1,29,6,1,-15.0,0.0,50,0.12,0.983527,0.0,0,0,0,521
112.405,9,7199,2,1912,15,0,495,564,564,1000,0.671442,550,550,1,29,8,1,-13.0,0.0,50,0.16,0.971469,0.0,0,0,0,521
112.505,8,6685,0,0,0,0,495,550,550,1000,0.557801,650,550,1,29,10,0,-9.0,0.0,50,0.2,0.972146,0.0,0,0,0,521
112.605,12,9870,2,2084,16,0,495,454,454,1000,0.172386,550,550,1,29,5,0,-4.0,0.0,50,0.1,1,0.0,0,0,0,521
112.705,9,7358,2,1629,13,0,508,798,688,1000,0.856981,864,564,1,29,8,6,-18.0,0.0,50,0.16,0.96366,0.0,0,0,0,521
112.805,8,7131,1,1030,8,0,508,428,508,1000,0.889447,564,564,1,29,18,0,11.0,11.0,50,0.36,0.989415,0.22,591,0,0,521
112.905,10,8440,0,0,0,0,497,523,443,1000,0.195387,552,552,1,29,6,0,-14.0,0.0,50,0.12,0.960217,0.0,0,0,0,521
113.005,10,8688,3,2529,20,0,501,595,595,1000,0.84152,556,556,1,29,8,3,-15.0,0.0,50,0.16,0.960913,0.0,0,0,0,521
113.105,8,6890,1,1042,8,0,506,615,615,1000,0.32951,762,562,1,29,9,2,-13.0,0.0,50,0.18,1,0.0,0,0,0,521
113.205,8,6311,0,0,0,0,505,551,551,1000,0.633349,561,561,1,29,8,0,-6.0,0.0,50,0.16,0.964987,0.0,0,0,0,521
113.305,8,6738,0,0,0,0,493,504,424,1000,0.651335,547,547,1,29,2,1,-19.0,0.0,50,0.04,0.9647,0.0,0,0,0,521
113.405,7,6121,0,0,0,0,492,459,539,1000,0.801892,546,546,1,29,4,0,-8.0,0.0,50,0.08,0.999925,0.0,0,0,0,521
113.505,8,7290,1,1030,8,0,492,409,409,1000,0.411954,546,546,1,29,2,0,-11.0,0.0,50,0.04,1,0.0,0,0,0,521
113.605,9,7384,1,1042,8,0,492,503,503,1000,0.336692,546,546,1,29,8,0,-6.0,0.0,50,0.16,1,0.0,0,0,0,521
113.705,9,7873,0,0,0,0,491,536,536,1000,0.441651,545,545,1,29,8,5,-17.0,0.0,50,0.16,1,0.0,0,0,0,521
113.805,8,6694,1,1042,8,0,491,549,549,1000,0.0256107,646,546,1,29,4,0,-11.0,0.0,50,0.08,1.03254,0.0,0,0,0,521
113.905,6,5154,0,0,0,0,491,455,455,1000,0.613755,546,546,1,29,10,0,-3.0,0.0,50,0.2,1,0.0,0,0,0,521
114.005,9,7688,2,2072,16,0,491,332,332,1000,0.41935,546,546,1,19,4,0,-10.0,0.0,50,0.08,1,0.0,0,0,0,521
114.105,7,5847,1,1042,8,0,490,615,535,1000,0.820279,645,545,1,17,8,0,-11.0,0.0,50,0.16,0.967861,0.0,0,0,0,521
114.205,8,6744,1,1030,8,0,490,467,467,1000,0.678242,545,545,1,17,2,0,-12.0,0.0,50,0.04,0.957234,0.0,0,0,0,521
114.305,9,7725,1,1042,8,0,490,459,459,1000,0.763111,545,545,1,17,5,0,-9.0,0.0,50,0.1,0.957325,0.0,0,0,0,521
114.405,10,9115,1,1030,8,0,489,618,538,1000,0.466945,644,544,1,17,11,0,-7.0,0.0,50,0.22,0.935811,0.0,0,0,0,521
114.505,9,7879,1,991,7,0,499,569,649,1000,0.6441,654,554,1,17,6,2,-16.0,0.0,50,0.12,1,0.0,0,0,0,521
114.605,10,8396,1,1030,8,0,499,550,550,1000,0.843498,554,554,1,17,6,2,-16.0,0.0,50,0.12,1,0.0,0,0,0,521
114.705,8,6619,0,0,0,0,502,628,591,1000,0.686676,658,558,1,17,11,5,-14.0,0.0,50,0.22,0.987088,0.0,0,0,0,521
114.805,7,5621,0,0,0,0,499,449,529,1000,0.830545,555,555,1,17,2,0,-13.0,0.0,50,0.04,1.05622,0.0,0,0,0,521
114.905,10,8649,1,236,1,0,483,449,369,1000,0.778671,536,536,1,17,2,0,-5.0,0.0,50,0.04,0.982442,0.0,0,0,0,521
115.005,6,5688,0,0,0,0,497,691,691,1000,0.7667,652,552,1,17,8,0,-10.0,0.0,50,0.16,0.986828,0.0,0,0,0,521
115.105,9,8012,1,1030,8,0,481,417,375,1000,0.583717,534,534,2,16,12,0,-2.0,0.0,50,0.24,0.978929,0.0,0,0,0,521
115.205,9,8086,1,1042,8,0,483,560,560,1000,0.51071,637,537,2,16,8,0,-9.0,0.0,50,0.16,0.98353,0.0,0,0,0,521
115.305,10,8284,1,1042,8,0,486,613,566,1000,0.533864,640,540,2,16,12,1,-9.0,0.0,50,0.24,0.93827,0.0,0,0,0,521
115.405,8,7103,1,1042,8,0,489,502,582,1000,0.757345,644,544,2,16,8,0,-9.0,0.0,50,0.16,0.995836,0.0,0,0,0,521
115.505,8,6520,0,0,0,0,492,568,568,1000,0.579541,646,546,2,16,11,0,-6.0,0.0,50,0.22,1.01497,0.0,500,0,0,521
115.605,11,9340,2,2072,16,0,482,521,441,1000,0.732608,536,536,2,16,3,0,-11.0,0.0,50,0.06,0.978965,0.0,0,0,0,521
115.705,8,6187,0,0,0,0,494,677,667,1000,0.3208,749,549,2,16,9,2,-13.0,0.0,50,0.18,0.98022,0.0,0,0,0,521
115.805,11,9293,0,0,0,0,494,414,494,1000,0.867931,549,549,2,16,3,0,0.0,0.0,50,0.06,0.995125,0.0,0,0,0,521
115.905,10,7981,2,1366,10,0,496,576,574,1000,0.103472,651,551,2,16,8,0,-10.0,0.0,50,0.16,0.995592,0.0,0,0,0,521
116.005,10,8098,0,0,0,0,497,558,558,1000,0.848813,652,552,2,16,13,0,-7.0,0.0,50,0.26,0.995577,0.0,0,0,0,521
116.105,10,7819,1,1042,8,0,496,538,538,1000,0.610784,751,551,2,16,4,0,-16.0,0.0,50,0.08,1.03758,0.0,0,0,0,521
116.205,10,7558,0,0,0,0,494,532,532,1000,0.111166,549,549,2,16,15,5,-10.0,0.0,50,0.3,1.02995,0.0,0,0,0,521
116.305,9,6990,1,1042,8,0,492,524,524,1000,0.898209,546,546,1,17,1,0,-15.0,0.0,50,0.02,1,0.0,0,0,0,521
116.405,10,7558,1,1030,8,0,493,559,559,1000,0.714254,548,548,1,17,3,0,-15.0,0.0,50,0.06,1,0.0,0,0,0,521
116.505,6,4951,1,1030,8,0,498,604,604,1000,0.556773,653,553,1,17,8,0,-5.0,0.0,50,0.16,1,0.0,0,0,0,521
116.605,6,5328,0,0,0,0,498,316,316,1000,0.683874,553,553,1,17,2,0,-2.0,0.0,50,0.04,1,0.0,0,0,0,521
116.705,9,7905,0,0,0,0,498,426,426,1000,0.581739,553,553,1,17,6,0,-1.0,0.0,50,0.12,1,0.0,0,0,0,521
116.805,7,6024,0,0,0,0,500,616,574,1000,0.224144,655,555,1,14,8,0,-9.0,0.0,50,0.16,0.983005,0.0,0,0,0,521
116.905,9,7257,0,0,0,0,500,401,401,1000,0.665559,555,555,1,14,9,0,2.0,2.0,50,0.18,0.981875,0.04,0,0,0,521
117.005,9,7347,0,0,0,0,500,556,556,1000,0.334436,555,555,1,14,8,5,-17.0,0.0,50,0.16,0.981499,0.0,0,0,0,521
117.105,10,8709,1,1030,8,0,500,507,507,1000,0.417029,555,555,1,14,7,0,-11.0,0.0,50,0.14,0.982912,0.0,0,0,0,521
117.205,11,8344,1,1042,8,0,504,608,608,1000,0.231648,661,561,1,14,8,4,-16.0,0.0,50,0.16,0.984068,0.0,0,0,0,521
117.305,10,7751,2,2072,16,0,507,579,587,1000,0.618809,563,563,1,14,8,0,-12.0,0.0,50,0.16,1.00377,0.0,599,2,2,707
117.405,10,8197,1,1042,8,0,512,636,619,1000,0.467915,669,569,1,14,13,9,-16.0,0.0,50,0.26,0.99687,0.0,691,0,5,512
117.505,10,8696,1,1030,8,0,509,621,542,1000,0.327505,566,566,1,14,8,2,-14.0,0.0,50,0.16,0.963917,0.0,798,0,0,512
117.605,7,5760,1,1042,8,0,514,615,615,1000,0.471254,671,571,1,14,11,0,-8.0,0.0,50,0.22,0.964026,0.0,892,0,0,514
117.705,7,6248,1,1042,8,0,514,421,421,1000,0.0830143,571,571,1,14,5,0,-8.0,0.0,50,0.1,0.969302,0.0,0,0,0,514
117.805,6,5237,1,1042,8,0,514,499,499,1000,0.732566,571,571,1,14,4,0,-9.0,0.0,50,0.08,0.963307,0.0,0,0,0,514
117.905,7,5815,0,0,0,0,514,338,338,1000,0.149896,571,571,1,14,6,0,-6.0,0.0,50,0.12,1,0.0,0,2,2,714
118.005,9,7758,2,1900,15,0,514,385,385,1000,0.0,571,571,0,15,0,0,0.0,0.0,50,0,1,0.0,0,2,0,714
118.105,8,6938,0,0,0,0,514,653,573,1000,0.874069,571,571,0,15,9,0,-10.0,0.0,50,0.18,0.965209,0.0,0,2,0,714
118.205,9,8220,1,1042,8,0,514,555,555,1000,0.351553,571,571,0,15,5,0,-13.0,0.0,50,0.1,0.958614,0.0,0,2,0,714
118.305,12,10948,2,2072,16,0,515,647,577,1000,0.307692,672,572,0,15,8,0,-10.0,0.0,50,0.16,0.941962,0.0,0,2,0,714
118.405,18,15302,6,5344,42,0,519,801,621,1000,0.73507,777,577,0,15,15,10,-15.0,0.0,50,0.3,0.891881,0.0,0,2,0,714
118.505,18,15941,12,11506,92,0,534,895,743,1000,0.700827,793,593,0,27,27,21,-14.0,0.0,50,0.54,0.864538,0.0,0,2,0,714
118.605,20,17426,13,13026,104,0,545,1041,712,1000,0.9503,705,605,0,56,56,55,-19.0,0.0,50,1.12,0.814609,0.0,0,2,0,714
118.705,21,18222,17,15470,123,0,548,874,642,1000,0.844652,609,609,0,84,84,77,-13.0,0.0,50,1.68,0.774193,0.0,518,3,3,274
118.805,25,21323,18,16896,135,0,548,815,584,1000,0.719864,709,609,0,102,102,94,-12.0,0.0,50,2.04,0.764903,0.0,596,3,3,274
118.905,20,16125,18,15975,127,0,548,812,652,1000,0.485281,709,609,0,118,118,107,-9.0,0.0,50,2.36,0.751239,0.0,689,3,3,274
119.005,15,10152,13,10539,84,0,548,730,653,1000,0.824757,609,609,0,128,128,124,-16.0,0.0,50,2.56,0.759251,0.0,771,3,3,274
119.105,11,6413,10,7437,59,0,548,476,556,1000,0.976209,609,609,0,128,123,108,-5.0,0.0,50,2.46,0.832902,0.0,891,3,3,274
119.205,7,5464,2,1989,15,0,548,246,338,1000,0.992767,609,609,0,128,63,23,20.0,20.0,50,1.26,0.971123,0.4,0,3,0,274
119.305,6,4255,1,1042,8,0,548,201,357,1000,0.996141,609,609,0,128,11,0,7.0,18.7,50,0.22,1.35381,0.14,0,0,6,548
119.405,5,3777,0,0,0,0,548,260,340,1000,0.705331,609,609,0,128,3,0,-4.0,0.0,50,0.06,1.46152,0.0,0,0,0,548
119.505,12,10245,1,1030,8,0,548,222,222,1000,0.980865,609,609,0,128,2,0,-4.0,0.0,50,0.04,1.3514,0.0,0,0,0,548
119.605,10,8490,2,1651,13,0,545,652,572,1000,0.899689,605,605,0,128,8,8,-20.0,0.0,50,0.16,1.11637,0.0,0,0,0,548
119.705,7,5991,0,0,0,0,544,439,599,1000,0.918128,605,605,0,128,8,0,-7.0,0.0,50,0.16,1.10165,0.0,0,0,0,548
119.805,8,6657,0,0,0,0,544,399,399,1000,0.431395,605,605,0,128,3,0,-10.0,0.0,50,0.06,1.08108,0.0,0,0,0,548
119.905,8,7094,0,0,0,0,544,452,532,1000,0.810347,605,605,0,128,4,0,1.0,1.0,50,0.08,1.08233,0.02,0,0,0,548
