time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
111.71,7,6371,0,0,0,0,378,413,493,500,0.766546,420,420,1,37,17,13,-16.0,0.0,50,0.34,0.96228,0.0,609,0,0,398
111.81,5,4709,0,0,0,0,379,429,429,500,0.505225,521,421,1,37,15,0,-5.0,0.0,50,0.3,1,0.0,711,0,0,398
111.91,7,5805,0,0,0,0,379,296,296,500,0.168267,421,421,1,37,12,0,-6.0,0.0,50,0.24,1.0499,0.0,810,0,0,398
112.01,8,6818,2,1153,18,0,379,387,387,500,0.643349,421,421,1,37,6,0,-12.0,0.0,50,0.12,1.05239,0.0,0,0,0,398
112.11,8,5543,0,0,0,0,383,465,465,500,0.797044,425,425,1,37,13,8,-15.0,0.0,50,0.26,1.04015,0.0,0,0,0,398
112.21,10,7239,0,0,0,0,375,419,339,500,0.568963,517,417,1,37,4,0,-15.0,0.0,50,0.08,0.959978,0.0,0,0,0,398
112.31,8,6161,0,0,0,0,382,495,495,500,0.874376,524,424,1,37,13,0,-7.0,0.0,50,0.26,0.961249,0.0,0,0,0,398
112.41,7,5266,1,213,3,0,381,412,412,500,0.881687,423,423,1,37,10,3,-13.0,0.0,50,0.2,0.963314,0.0,0,0,0,398
112.51,7,6098,0,0,0,0,381,421,421,500,0.851522,423,423,1,37,13,7,-14.0,0.0,50,0.26,0.954267,0.0,0,0,0,398
112.61,10,8543,2,2084,33,0,381,327,327,500,0.923077,423,423,1,37,11,2,-11.0,0.0,50,0.22,1,0.0,0,0,0,398
112.71,7,6623,0,0,0,0,384,609,464,500,0.929037,627,427,1,37,17,9,-12.0,0.0,50,0.34,0.936095,0.0,0,0,0,398
112.81,7,5449,0,0,0,0,386,311,449,500,0.992801,429,429,1,37,19,4,-5.0,0.0,50,0.38,0.996928,0.0,507,0,0,398
112.91,9,7450,1,220,3,0,386,357,357,500,0.44238,429,429,1,37,7,2,-15.0,0.0,50,0.14,0.996844,0.0,0,0,0,398
113.01,8,6875,1,888,14,0,387,436,436,500,0.924132,430,430,1,37,8,1,-13.0,0.0,50,0.16,0.996867,0.0,0,0,0,398
113.11,7,5502,0,0,0,0,390,470,470,500,0.887209,534,434,1,37,18,6,-8.0,0.0,50,0.36,1.08792,0.0,0,0,0,398
113.21,7,6015,0,0,0,0,384,360,360,500,0.986322,427,427,1,37,1,0,-18.0,0.0,50,0.02,1,0.0,0,0,0,398
113.31,7,5914,1,147,2,0,382,404,404,500,0.951858,424,424,1,37,12,4,-12.0,0.0,50,0.24,1,0.0,0,0,0,398
113.41,6,4914,0,0,0,0,382,393,393,500,0.728258,424,424,1,37,6,3,-17.0,0.0,50,0.12,1,0.0,0,0,0,398
113.51,7,6043,0,0,0,0,372,393,313,500,0.96733,413,413,1,37,5,0,-2.0,0.0,50,0.1,0.948424,0.0,0,0,0,398
113.61,8,5407,0,0,0,0,371,403,403,500,0.815413,412,412,1,37,5,1,-16.0,0.0,50,0.1,0.95907,0.0,0,0,0,398
113.71,8,6016,0,0,0,0,372,428,428,500,0.692572,514,414,1,37,4,0,-13.0,0.0,50,0.08,0.96046,0.0,0,0,0,398
113.81,6,5116,0,0,0,0,371,401,401,500,0.976487,412,412,1,32,9,8,-19.0,0.0,50,0.18,0.960393,0.0,0,0,0,398
113.91,5,4308,0,0,0,0,364,409,329,500,0.927393,404,404,1,24,12,2,-10.0,0.0,50,0.24,0.921415,0.0,606,0,0,398
114.01,8,6876,0,0,0,0,345,192,192,500,0.891042,383,383,1,18,7,0,-1.0,0.0,50,0.14,0.944143,0.0,711,0,0,398
114.11,7,5704,0,0,0,0,352,470,470,500,0.996492,492,392,1,18,15,0,-4.0,0.0,50,0.3,0.957946,0.0,797,0,0,398
114.21,7,5389,0,0,0,0,352,376,376,500,0.854158,392,392,1,18,5,0,-15.0,0.0,50,0.1,0.94477,0.0,0,0,0,398
114.31,9,6214,1,1042,16,0,352,351,351,500,0.871036,392,392,1,18,6,0,-14.0,0.0,50,0.12,0.955546,0.0,0,0,0,398
114.41,9,7201,0,0,0,0,354,411,411,500,0.92784,493,393,1,18,11,0,-7.0,0.0,50,0.22,1,0.0,0,0,0,398
114.51,8,7022,0,0,0,0,356,416,416,500,0.636988,496,396,1,18,11,0,-7.0,0.0,50,0.22,1,0.0,0,0,0,398
114.61,8,6652,0,0,0,0,364,401,481,500,0.858881,504,404,1,18,13,0,-5.0,0.0,50,0.26,1.05063,0.0,0,0,0,398
114.71,7,6059,0,0,0,0,368,452,452,500,0.884541,509,409,1,18,16,7,-11.0,0.0,50,0.32,1.03937,0.0,0,0,0,398
114.81,5,4531,0,0,0,0,368,324,404,500,0.852628,409,409,1,18,9,7,-18.0,0.0,50,0.18,1.10033,0.0,503,0,0,398
114.91,9,7610,0,0,0,0,368,282,282,500,0.390567,409,409,1,18,12,0,-4.0,0.0,50,0.24,1.08523,0.0,602,0,0,398
115.01,7,5751,1,785,12,0,372,454,454,500,0.804125,513,413,1,18,11,10,-19.0,0.0,50,0.22,1.08354,0.0,686,0,0,398
115.11,8,6122,0,0,0,0,372,305,380,500,0.818355,413,413,1,18,15,0,-4.0,0.0,50,0.3,1.11314,0.0,799,0,0,398
115.21,8,6337,1,1042,16,0,371,409,409,500,0.331341,513,413,1,18,6,0,-10.0,0.0,50,0.12,1.08704,0.0,0,0,0,398
115.31,9,7330,1,117,1,0,369,470,390,500,0.655648,510,410,1,18,10,0,-7.0,0.0,50,0.2,0.997212,0.0,0,0,0,398
115.41,8,6193,1,174,2,0,378,426,506,500,0.917581,520,420,1,18,14,0,-1.0,0.0,50,0.28,1.04629,0.0,0,0,0,398
115.51,7,6218,0,0,0,0,377,335,415,500,0.961631,519,419,1,18,6,0,-9.0,0.0,50,0.12,1.0487,0.0,0,0,0,398
115.61,9,7483,2,1239,19,0,370,417,337,500,0.838398,411,411,1,18,11,0,-5.0,0.0,50,0.22,1,0.0,0,0,0,398
115.71,7,5492,1,117,1,0,381,560,528,500,0.117531,623,423,1,18,17,2,-5.0,0.0,50,0.34,0.985741,0.0,0,0,0,398
115.81,10,8101,0,0,0,0,381,359,359,500,0.965162,423,423,1,18,9,0,-1.0,0.0,50,0.18,0.981154,0.0,0,0,0,398
115.91,7,6099,1,1042,16,0,384,457,457,500,0.42305,526,426,1,18,9,0,-7.0,0.0,50,0.18,0.985205,0.0,0,0,0,398
116.01,7,6425,0,0,0,0,382,407,407,500,0.905701,424,424,1,20,21,18,-17.0,0.0,50,0.42,0.949375,0.0,0,0,0,398
116.11,8,6504,0,0,0,0,382,369,369,500,0.329499,524,424,1,20,12,8,-16.0,0.0,50,0.24,1,0.0,0,0,0,398
116.21,6,5121,0,0,0,0,391,455,520,500,0.867244,434,434,1,20,13,3,-10.0,0.0,50,0.26,1.0314,0.0,598,0,0,398
116.31,7,6342,0,0,0,0,391,329,329,500,0.736295,434,434,1,20,11,0,-8.0,0.0,50,0.22,1.0412,0.0,700,0,0,398
116.41,8,6777,0,0,0,0,390,427,427,500,0.423877,433,433,1,20,12,7,-15.0,0.0,50,0.24,1.04069,0.0,795,0,0,398
116.51,5,4019,0,0,0,0,392,462,462,500,0.803729,436,436,1,20,15,15,-20.0,0.0,50,0.3,1.03844,0.0,896,0,0,398
116.61,6,5072,0,0,0,0,392,241,241,500,0.456068,436,436,1,20,5,0,-8.0,0.0,50,0.1,1.0336,0.0,0,0,0,398
116.71,8,6042,0,0,0,0,392,325,325,500,0.989241,436,436,1,20,2,0,-15.0,0.0,50,0.04,1,0.0,0,0,0,398
116.81,7,5368,0,0,0,0,392,396,396,500,0.97964,536,436,1,20,6,0,-11.0,0.0,50,0.12,1,0.0,0,0,0,398
116.91,7,5546,0,0,0,0,392,269,349,500,0.964586,436,436,1,20,10,0,-7.0,0.0,50,0.2,1.04719,0.0,0,0,0,398
117.01,7,5857,0,0,0,0,393,443,443,500,0.891901,437,437,1,20,1,0,-18.0,0.0,50,0.02,1.04771,0.0,0,0,0,398
117.11,9,7655,0,0,0,0,393,388,388,500,0.974671,437,437,1,20,11,0,-9.0,0.0,50,0.22,1.04386,0.0,0,0,0,398
117.21,8,6531,1,756,12,0,394,452,452,500,0.17457,538,438,1,20,13,0,-2.0,0.0,50,0.26,1.05148,0.0,0,0,0,398
117.31,9,6924,1,1042,16,0,395,362,442,500,0.970015,539,439,1,20,12,0,-2.0,0.0,50,0.24,1.04857,0.0,0,0,0,398
117.41,8,6890,0,0,0,0,398,473,473,500,0.865216,542,442,1,20,14,0,-2.0,0.0,50,0.28,1.03772,0.0,0,0,0,398
117.51,8,6554,0,0,0,0,396,416,416,500,0.813881,440,440,1,20,12,9,-17.0,0.0,50,0.24,1.0382,0.0,0,0,0,398
117.61,7,4229,0,0,0,0,396,444,444,500,0.856231,540,440,1,20,9,0,-5.0,0.0,50,0.18,1.03721,0.0,500,0,0,398
117.71,7,5481,0,0,0,0,396,258,338,500,0.770525,440,440,1,20,1,0,-1.0,0.0,50,0.02,1.05021,0.0,0,0,0,398
117.81,5,4099,0,0,0,0,389,371,358,500,0.942393,432,432,1,20,5,0,-9.0,0.0,50,0.1,1.04508,0.0,0,0,0,398
117.91,6,4954,0,0,0,0,389,262,262,500,0.920979,432,432,1,20,8,0,0.0,0.0,50,0.16,1.05028,0.0,0,0,0,398
118.01,7,5601,2,1274,20,0,389,316,316,500,0.957978,432,432,1,20,9,0,-9.0,0.0,50,0.18,1.05561,0.0,0,0,0,398
118.11,6,5289,1,493,7,0,390,448,448,500,0.949004,433,433,1,20,13,12,-19.0,0.0,50,0.26,1.04057,0.0,0,0,0,398
118.21,7,5980,0,0,0,0,390,343,343,500,0.864945,433,433,1,20,11,0,-4.0,0.0,50,0.22,0.992649,0.0,0,0,0,398
118.31,8,6370,1,313,5,0,390,398,398,500,0.818773,433,433,1,20,10,3,-13.0,0.0,50,0.2,1,0.0,0,0,0,398
118.41,9,7826,0,0,0,0,390,429,429,500,0.883502,433,433,1,20,12,12,-20.0,0.0,50,0.24,1,0.0,597,0,0,398
118.51,10,8217,2,1398,22,0,394,555,487,500,0.848808,538,438,1,20,13,12,-19.0,0.0,50,0.26,0.96884,0.0,680,0,0,398
118.61,9,6358,2,1130,18,0,400,497,497,500,0.854527,444,444,1,23,24,14,-10.0,0.0,50,0.48,0.96953,0.0,787,0,0,400
118.71,9,6665,1,311,4,0,396,486,406,500,0.873014,540,440,1,23,20,11,-11.0,0.0,50,0.4,0.93757,0.0,888,0,0,400
118.81,7,6013,0,0,0,0,397,430,453,500,0.955923,542,442,1,23,5,0,-5.0,0.0,50,0.1,0.936429,0.0,0,0,0,400
118.91,8,5850,0,0,0,0,391,447,367,500,0.404112,434,434,1,23,11,0,-7.0,0.0,50,0.22,0.926165,0.0,0,0,0,400
119.01,7,6112,0,0,0,0,386,388,388,500,0.635979,429,429,1,23,7,0,-6.0,0.0,50,0.14,0.921556,0.0,0,0,0,400
119.11,8,7137,1,1042,16,0,385,409,409,500,0.387416,527,427,1,23,3,0,-13.0,0.0,50,0.06,0.96571,0.0,0,0,0,400
119.21,7,6110,0,0,0,0,388,462,462,500,0.887371,431,431,1,23,16,6,-10.0,0.0,50,0.32,0.973125,0.0,0,0,0,400
119.31,8,6219,0,0,0,0,386,408,408,500,0.829823,429,429,1,23,14,14,-20.0,0.0,50,0.28,1,0.0,0,0,0,400
119.41,7,5313,0,0,0,0,390,477,477,500,0.127454,533,433,1,23,14,0,-3.0,0.0,50,0.28,1,0.0,0,0,0,400
119.51,8,6548,0,0,0,0,390,345,345,500,0.572936,433,433,1,23,13,0,-4.0,0.0,50,0.26,1,0.0,0,0,0,400
119.61,8,6055,0,0,0,0,388,411,411,500,0.489161,531,431,1,23,8,0,-8.0,0.0,50,0.16,1,0.0,0,0,0,400
119.71,6,4888,0,0,0,0,385,404,404,500,0.935931,428,428,1,23,7,2,-15.0,0.0,50,0.14,1,0.0,0,0,0,400
119.81,7,4964,1,1042,16,0,385,311,311,500,0.533746,428,428,1,23,5,0,-13.0,0.0,50,0.1,1,0.0,0,0,0,400
119.91,6,5184,0,0,0,0,385,397,397,500,0.951072,428,428,1,23,1,0,-17.0,0.0,50,0.02,1,0.0,0,0,0,400
