time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
0.301395,3,1140,0,0,0,0,474,394,474,1000,0.0,527,527,0,0,0,0,0.0,0.0,50,0,1.20337,0.0,0,0,0,150
0.401331,2,623,0,0,0,0,474,91,91,1000,0.0,527,527,0,0,0,0,0.0,0.0,50,0,1.16516,0.0,0,0,0,151
0.501299,3,1970,0,0,0,0,474,49,49,1000,0.0,527,527,0,0,0,0,0.0,0.0,50,0,1.14978,0.0,0,0,0,152
0.601331,3,2012,0,0,0,0,441,157,157,1000,0.981981,490,490,0,2,2,0,-11.0,0.0,50,0.04,1.1157,0.0,0,0,0,153
0.701331,2,1508,0,0,0,0,411,160,160,1000,0.0,457,457,0,2,0,0,0.0,0.0,50,0,1,0.0,0,0,0,153
0.801299,3,2313,0,0,0,0,411,120,120,1000,1.0,457,457,0,4,4,0,-10.0,0.0,50,0.08,1,0.0,0,0,0,154
0.901331,2,1547,0,0,0,0,386,185,185,1000,0.866025,429,429,0,4,4,0,-9.0,0.0,50,0.08,1,0.0,0,0,0,155
1.0013,3,2482,0,0,0,0,386,123,123,1000,1.0,429,429,0,4,4,0,-8.0,0.0,50,0.08,1,0.0,0,0,0,156
1.10133,3,2753,0,0,0,0,366,198,198,1000,0.944911,406,406,0,4,4,0,-15.0,0.0,50,0.08,1,0.0,0,0,0,156
1.2013,6,3744,0,0,0,0,366,140,140,1000,1.0,406,406,0,5,5,0,-10.0,0.0,50,0.1,1,0.0,0,0,0,157
1.30136,2,1509,0,0,0,0,356,299,299,1000,0.0,396,396,0,5,0,0,0.0,0.0,50,0,1,0.0,0,0,0,158
1.4013,4,2834,0,0,0,0,356,120,120,1000,1.0,396,396,0,5,5,0,-11.0,0.0,50,0.1,1,0.0,0,0,0,159
1.50133,2,1332,0,0,0,0,341,226,226,1000,0.0,379,379,0,5,0,0,0.0,0.0,50,0,1,0.0,0,0,0,160
1.6013,4,3204,0,0,0,0,341,106,106,1000,1.0,379,379,0,5,2,0,-18.0,0.0,50,0.04,1,0.0,0,0,0,160
1.70133,3,2297,0,0,0,0,325,199,199,1000,0.944911,361,361,0,5,5,0,-8.0,0.0,50,0.1,1,0.0,0,0,0,161
1.80133,2,1513,0,0,0,0,309,183,183,1000,0.944911,343,343,0,5,5,0,-14.0,0.0,50,0.1,1,0.0,0,0,0,162
1.9013,3,2226,0,0,0,0,309,121,121,1000,1.0,343,343,0,5,5,0,-12.0,0.0,50,0.1,1,0.0,0,0,0,163
2.00133,3,2746,0,0,0,0,294,178,178,1000,0.944911,326,326,0,5,5,0,-11.0,0.0,50,0.1,1,0.0,0,0,0,164
2.10133,3,1793,0,0,0,0,284,219,219,1000,0.917663,316,316,0,6,6,5,-19.0,0.0,50,0.12,1,0.0,500,0,0,164
2.20133,3,2189,0,0,0,0,284,143,143,1000,0.0,316,316,0,6,0,0,0.0,0.0,50,0,1,0.0,0,0,0,165
2.3013,3,1270,0,0,0,0,284,126,126,1000,1.0,316,316,0,6,5,2,-17.0,0.0,50,0.1,1,0.0,0,0,0,166
2.40133,4,2792,0,0,0,0,284,52,101,1000,0.999424,316,316,0,6,1,0,-10.0,0.0,50,0.02,1.09052,0.0,0,0,0,167
2.50133,3,1504,0,0,0,0,276,223,223,1000,0.0,306,306,0,6,0,0,0.0,0.0,50,0,1.06409,0.0,0,0,0,168
2.60133,3,2563,0,0,0,0,276,120,120,1000,0.0,306,306,0,6,0,0,0.0,0.0,50,0,1.07366,0.0,0,0,0,169
2.70133,3,2126,0,0,0,0,267,205,205,1000,1.0,296,296,0,6,6,3,-17.0,0.0,50,0.12,1.06742,0.0,0,0,0,169
2.80133,3,2291,0,0,0,0,255,170,170,1000,0.989743,284,284,0,6,2,0,-14.0,0.0,50,0.04,1,0.0,0,0,0,170
2.9013,3,2313,0,0,0,0,240,137,116,1000,1.0,267,267,0,6,5,2,-17.0,0.0,50,0.1,0.965883,0.0,0,0,0,171
3.00133,2,1571,0,0,0,0,233,185,185,1000,0.981981,259,259,0,6,5,4,-19.0,0.0,50,0.1,0.973599,0.0,0,0,0,172
3.1013,3,2083,0,0,0,0,233,125,125,1000,1.0,359,259,0,6,5,0,-14.0,0.0,50,0.1,0.965076,0.0,0,0,0,173
3.20133,3,1994,0,0,0,0,233,166,166,1000,0.981981,259,259,0,6,3,0,-12.0,0.0,50,0.06,0.972488,0.0,504,0,0,174
3.30133,3,1962,0,0,0,0,233,159,159,1000,0.935857,259,259,0,6,1,0,-15.0,0.0,50,0.02,1,0.0,606,0,0,175
3.40133,2,1770,0,0,0,0,233,156,156,1000,0.970725,259,259,0,6,4,0,-15.0,0.0,50,0.08,1,0.0,703,0,0,175
3.5013,4,2761,0,0,0,0,222,190,141,1000,1.0,347,247,0,6,6,2,-16.0,0.0,50,0.12,0.938375,0.0,800,0,0,176
3.60133,3,2657,0,0,0,0,213,220,146,1000,0.0,237,237,0,6,0,0,0.0,0.0,50,0,0.830495,0.0,0,0,0,177
3.70133,2,1789,0,0,0,0,211,212,212,1000,1.0,234,234,0,7,7,6,-19.0,0.0,50,0.14,0.868793,0.0,0,0,0,178
3.8013,4,3069,0,0,0,0,211,143,143,1000,1.0,334,234,0,7,7,1,-14.0,0.0,50,0.14,0.866465,0.0,0,0,0,179
3.90133,3,2836,0,0,0,0,205,245,175,1000,0.991241,228,228,0,7,2,1,-19.0,0.0,50,0.04,0.82464,0.0,0,0,0,180
4.00133,4,2362,0,0,0,0,205,226,226,1000,0.0,328,228,0,8,8,4,-16.0,0.0,50,0.16,0.862569,0.0,0,0,0,181
4.10133,2,1612,0,0,0,0,202,188,188,1000,0.991107,424,224,0,8,1,0,-16.0,0.0,50,0.02,0.931173,0.0,0,0,0,182
4.2013,4,2987,0,0,0,0,202,128,128,1000,1.0,324,224,0,8,6,2,-16.0,0.0,50,0.12,0.925009,0.0,0,0,0,183
4.30133,6,3065,0,0,0,0,203,238,238,1000,0.991018,426,226,0,8,2,0,-16.0,0.0,50,0.04,0.931991,0.0,0,0,0,184
4.40136,3,2873,0,0,0,0,198,245,172,1000,0.0,220,220,0,8,0,0,0.0,0.0,50,0,0.909735,0.0,0,0,0,184
4.50133,3,1894,0,0,0,0,199,229,229,1000,nan,321,221,0,8,8,4,-16.0,0.0,50,0.16,0.92984,0.0,0,0,0,185
4.60133,3,2668,0,0,0,0,199,151,151,1000,0.989589,221,221,0,8,1,0,-14.0,0.0,50,0.02,0.916351,0.0,0,0,0,186
4.7013,4,2816,0,0,0,0,199,148,148,1000,1.0,321,221,0,8,7,2,-15.0,0.0,50,0.14,0.906585,0.0,0,0,0,187
4.80133,3,2818,0,0,0,0,199,225,225,1000,0.971764,222,222,0,8,1,1,-20.0,0.0,50,0.02,0.927623,0.0,0,0,0,188
4.9013,5,3868,0,0,0,0,192,156,145,1000,nan,314,214,0,8,8,2,-14.0,0.0,50,0.16,0.98815,0.0,0,0,0,189
5.00136,4,2707,0,0,0,0,201,229,309,1000,0.8758,323,223,0,8,1,0,-3.0,0.0,50,0.02,1.07596,0.0,0,2,2,401
5.10133,4,2557,0,0,0,0,201,150,150,1000,0.983783,223,223,0,8,1,0,-13.0,0.0,50,0.02,1.09083,0.0,0,2,0,401
5.20133,8,7282,0,0,0,0,201,204,204,1000,0.0,223,223,0,8,0,0,0.0,0.0,50,0,1.07161,0.0,0,2,0,401
5.30139,6,4650,0,0,0,0,226,502,502,1000,0.114998,651,251,0,8,5,0,-12.0,0.0,50,0.1,1.07357,0.0,0,2,0,401
5.40136,5,4541,0,0,0,0,226,372,372,1000,0.761249,351,251,0,8,3,3,-20.0,0.0,50,0.06,1.05482,0.0,0,2,0,401
5.50136,6,4720,0,0,0,0,226,363,363,1000,0.25,451,251,0,8,6,0,-11.0,0.0,50,0.12,1,0.0,0,2,0,401
5.60136,4,3407,0,0,0,0,226,377,377,1000,0.695446,451,251,0,8,4,0,-4.0,0.0,50,0.08,1,0.0,0,2,0,401
5.70133,9,7404,0,0,0,0,226,272,272,1000,0.904534,351,251,0,8,6,0,-11.0,0.0,50,0.12,1,0.0,0,2,0,401
5.80139,8,6666,0,0,0,0,250,512,512,1000,0.638444,577,277,0,8,1,0,-18.0,0.0,50,0.02,1,0.0,0,2,0,401
5.90139,7,5314,0,0,0,0,265,453,453,1000,0.40081,495,295,0,8,2,0,-14.0,0.0,50,0.04,1,0.0,597,0,5,265
6.00139,6,3939,0,0,0,0,277,425,425,1000,0.856246,508,308,0,8,1,0,-16.0,0.0,50,0.02,1,0.0,696,2,2,477
6.10136,8,6175,0,0,0,0,270,315,235,1000,0.959053,401,301,0,8,2,0,-11.0,0.0,50,0.04,0.953102,0.0,800,0,5,270
6.20139,5,4315,0,0,0,0,288,414,494,1000,0.639164,420,320,0,8,1,1,-20.0,0.0,50,0.02,1,0.0,904,2,2,488
6.30136,7,4991,0,0,0,0,290,346,345,1000,0.819912,422,322,0,8,4,0,-14.0,0.0,50,0.08,0.99914,0.0,997,0,5,290
6.40139,5,4408,0,0,0,0,297,399,399,1000,0.800704,430,330,0,8,1,0,-14.0,0.0,50,0.02,0.998861,0.0,1103,0,0,291
6.50136,5,4081,0,0,0,0,299,365,352,1000,0.177757,432,332,0,8,5,0,-13.0,0.0,50,0.1,0.992177,0.0,1196,0,0,293
6.60136,6,4556,0,0,0,0,298,326,326,1000,0.920737,332,332,0,8,6,6,-20.0,0.0,50,0.12,1.03542,0.0,1299,2,2,498
6.70136,9,7845,0,0,0,0,298,364,364,1000,0.727532,432,332,0,8,4,0,-6.0,0.0,50,0.08,0.991261,0.0,1400,0,5,298
6.80139,5,4491,0,0,0,0,318,627,547,1000,0.381146,653,353,0,8,3,0,-15.0,0.0,50,0.06,0.955492,0.0,1502,0,0,300
6.90136,6,4916,0,0,0,0,318,359,359,1000,0.480434,454,354,0,8,4,0,-13.0,0.0,50,0.08,0.95232,0.0,1597,0,0,301
7.00136,7,6321,0,0,0,0,322,393,393,1000,0.915569,458,358,0,8,1,0,-16.0,0.0,50,0.02,0.961374,0.0,1696,0,0,303
7.10136,8,6331,0,0,0,0,328,425,425,1000,0.684653,564,364,0,8,6,0,-7.0,0.0,50,0.12,0.963139,0.0,1797,0,0,304
7.20139,4,3142,0,0,0,0,333,426,426,1000,0.479699,471,371,0,8,5,3,-18.0,0.0,50,0.1,0.964163,0.0,1899,0,0,306
7.30133,5,4013,0,0,0,0,333,251,251,1000,0.939793,371,371,0,8,5,0,-5.0,0.0,50,0.1,1,0.0,2000,2,2,533
7.40136,9,7998,0,0,0,0,333,321,321,1000,0.93534,371,371,0,8,4,1,-17.0,0.0,50,0.08,1,0.0,2096,0,5,333
7.50139,9,8096,0,0,0,0,350,559,559,1000,0.63214,689,389,0,8,5,0,-9.0,0.0,50,0.1,1,0.0,2199,2,2,550
7.60139,10,7085,1,1042,8,0,366,567,567,1000,0.375598,607,407,0,8,5,0,-13.0,0.0,50,0.1,1,0.0,2296,0,5,366
7.70143,9,7229,0,0,0,0,380,562,562,1000,0.0,423,423,0,8,0,0,0.0,0.0,50,0,1,0.0,0,2,2,580
7.80143,7,5393,0,0,0,0,380,578,578,1000,0.92934,723,423,0,8,1,1,-20.0,0.0,50,0.02,1,0.0,0,2,0,580
7.90139,8,6927,0,0,0,0,380,431,431,1000,0.751612,523,423,0,8,3,0,-12.0,0.0,50,0.06,1,0.0,0,2,0,580
8.00139,10,8035,0,0,0,0,380,502,502,1000,0.459724,523,423,0,8,5,1,-16.0,0.0,50,0.1,1,0.0,0,2,0,580
8.10143,9,7631,0,0,0,0,400,642,642,1000,0.49911,745,445,0,8,1,0,-10.0,0.0,50,0.02,1,0.0,0,2,0,580
8.20139,9,7119,0,0,0,0,400,530,530,1000,0.746357,645,445,0,8,1,0,-16.0,0.0,50,0.02,1,0.0,0,2,0,580
8.30139,8,7720,0,0,0,0,400,489,489,1000,0.0,445,445,0,8,0,0,0.0,0.0,50,0,1,0.0,0,2,0,580
8.40139,10,7880,0,0,0,0,416,617,617,1000,0.22171,562,462,0,8,7,1,-14.0,0.0,50,0.14,1,0.0,0,2,0,580
8.50143,10,9350,0,0,0,0,424,630,550,1000,0.699549,671,471,0,8,1,0,-7.0,0.0,50,0.02,0.964727,0.0,0,2,0,580
8.60136,12,11205,0,0,0,0,424,640,472,1000,0.812629,971,471,0,9,9,6,-17.0,0.0,50,0.18,0.914725,0.0,0,2,0,580
8.70146,10,8031,0,0,0,0,462,620,896,1000,0.896479,713,513,0,9,8,7,-19.0,0.0,50,0.16,1.00926,0.0,0,2,0,580
8.80143,8,6712,0,0,0,0,474,642,642,1000,0.308527,726,526,0,9,1,0,-19.0,0.0,50,0.02,1.00881,0.0,0,2,0,580
8.90139,9,7953,0,0,0,0,474,616,536,1000,0.243563,627,527,0,9,2,0,-10.0,0.0,50,0.04,0.98342,0.0,0,2,0,580
9.00143,8,6937,0,0,0,0,484,636,636,1000,0.61017,738,538,0,9,6,0,-14.0,0.0,50,0.12,1.0778,0.0,0,2,0,580
9.10139,8,6336,0,0,0,0,484,554,554,1000,0.496824,638,538,0,9,4,0,-8.0,0.0,50,0.08,1.06374,0.0,0,2,0,580
9.20139,7,5512,0,0,0,0,484,506,506,1000,0.431456,538,538,0,9,1,0,-19.0,0.0,50,0.02,0.965443,0.0,0,2,0,580
9.30139,7,6119,0,0,0,0,484,440,440,1000,0.563053,538,538,0,9,3,0,-11.0,0.0,50,0.06,0.970972,0.0,0,2,0,580
9.40136,7,6074,0,0,0,0,473,489,409,1000,0.76271,525,525,0,9,1,0,-9.0,0.0,50,0.02,0.959846,0.0,0,2,0,580
9.50136,9,8358,0,0,0,0,473,325,405,1000,0.882724,525,525,0,9,3,0,-1.0,0.0,50,0.06,1,0.0,0,2,0,580
9.60139,8,7450,0,0,0,0,480,605,605,1000,0.55737,633,533,0,9,6,0,-13.0,0.0,50,0.12,1,0.0,0,2,0,580
9.70139,12,9872,0,0,0,0,480,516,516,1000,0.264435,633,533,0,9,6,0,-9.0,0.0,50,0.12,1,0.0,0,2,0,580
9.80146,9,7982,0,0,0,0,496,709,709,1000,0.597932,751,551,0,9,1,0,-14.0,0.0,50,0.02,1,0.0,0,2,0,580
9.90143,10,7815,0,0,0,0,504,638,638,1000,0.0,560,560,0,9,0,0,0.0,0.0,50,0,1.02861,0.0,0,2,0,580
10.0014,6,5180,0,0,0,0,509,625,625,1000,0.499077,666,566,0,9,1,0,-19.0,0.0,50,0.02,1,0.0,0,2,0,580
10.1014,11,10456,1,1042,8,0,509,414,414,1000,0.983709,566,566,0,9,3,0,-11.0,0.0,50,0.06,1,0.0,0,2,0,580
10.2014,10,8997,0,0,0,0,527,764,764,1000,0.835927,786,586,0,9,8,0,-12.0,0.0,50,0.16,1,0.0,0,2,0,580
10.3014,7,6726,0,0,0,0,532,639,639,1000,0.173022,791,591,0,9,7,3,-16.0,0.0,50,0.14,1,0.0,0,2,0,580
10.4014,7,6146,0,0,0,0,532,538,538,1000,0.139058,591,591,0,9,7,0,-6.0,0.0,50,0.14,1,0.0,0,2,0,580
10.5014,11,9037,0,0,0,0,532,491,491,1000,0.38797,591,591,0,9,5,0,-7.0,0.0,50,0.1,1,0.0,502,0,5,532
10.6014,11,9848,0,0,0,0,537,648,648,1000,0.430057,697,597,0,9,1,1,-20.0,0.0,50,0.02,1,0.0,0,2,2,737
10.7014,9,7686,0,0,0,0,550,740,740,1000,0.108954,711,611,0,9,4,1,-17.0,0.0,50,0.08,1,0.0,0,2,0,737
10.8014,9,8238,0,0,0,0,543,567,534,1000,0.718846,603,603,0,9,2,0,-11.0,0.0,50,0.04,0.986796,0.0,0,2,0,737
10.9014,11,8408,0,0,0,0,543,579,579,1000,0.0231393,603,603,0,9,4,0,-9.0,0.0,50,0.08,0.989322,0.0,0,2,0,737
11.0015,9,7867,0,0,0,0,543,672,672,1000,0.0,603,603,0,9,0,0,0.0,0.0,50,0,0.98737,0.0,0,2,0,737
11.1014,10,8665,0,0,0,0,545,638,629,1000,0.296416,606,606,0,9,4,4,-20.0,0.0,50,0.08,0.983104,0.0,0,2,0,737
11.2014,10,8624,0,0,0,0,545,693,693,1000,0.465206,706,606,0,9,2,2,-20.0,0.0,50,0.04,0.986822,0.0,0,2,0,737
11.3014,13,11624,0,0,0,0,545,609,609,1000,0.625044,706,606,0,9,3,0,-11.0,0.0,50,0.06,0.996481,0.0,0,2,0,737
11.4014,17,14750,1,1042,8,0,548,849,635,1000,0.793746,909,609,0,9,3,1,-18.0,0.0,50,0.06,0.935501,0.0,0,2,0,737
11.5015,12,9413,0,0,0,0,584,954,1009,1000,0.996153,949,649,0,11,11,6,-15.0,0.0,50,0.22,0.954839,0.0,0,2,0,737
11.6015,11,9211,0,0,0,0,584,582,673,1000,0.860515,749,649,0,11,2,0,-13.0,0.0,50,0.04,0.981248,0.0,500,0,5,584
11.7014,13,10492,0,0,0,0,590,715,715,1000,0.62113,755,655,0,11,3,0,-11.0,0.0,50,0.06,0.981359,0.0,600,0,0,587
11.8015,9,7131,0,0,0,0,599,759,759,1000,0.709116,866,666,0,11,2,0,-10.0,0.0,50,0.04,1.04816,0.0,700,2,2,799
11.9014,11,9664,0,0,0,0,583,490,490,1000,0.342773,648,648,0,11,2,0,-1.0,0.0,50,0.04,1.03565,0.0,805,0,5,583
12.0015,9,8074,0,0,0,0,595,693,773,1000,0.743322,761,661,0,11,2,0,-11.0,0.0,50,0.04,1.0301,0.0,906,2,2,795
12.1014,9,7492,0,0,0,0,593,663,645,1000,0.653427,659,659,0,11,2,2,-20.0,0.0,50,0.04,1.01891,0.0,1000,0,5,593
12.2014,12,10254,0,0,0,0,593,533,533,1000,0.268462,659,659,0,11,2,0,-10.0,0.0,50,0.04,1.02001,0.0,1099,2,2,793
12.3015,10,9319,0,0,0,0,608,754,820,1000,0.272654,775,675,0,11,2,0,-18.0,0.0,50,0.04,1.04882,0.0,1206,0,5,608
12.4014,11,9257,0,0,0,0,607,665,665,1000,0.135011,674,674,0,11,4,2,-18.0,0.0,50,0.08,1.039,0.0,1300,2,2,807
12.5014,12,10891,0,0,0,0,607,660,660,1000,0.496165,774,674,0,11,1,0,-10.0,0.0,50,0.02,1.01497,0.0,0,2,0,807
12.6014,10,8371,0,0,0,0,607,753,753,1000,0.742103,774,674,0,11,5,3,-18.0,0.0,50,0.1,1.01968,0.0,0,2,0,807
12.7014,10,8435,0,0,0,0,599,631,589,1000,0.606367,666,666,0,11,3,0,-10.0,0.0,50,0.06,1.007,0.0,0,2,0,807
12.8014,14,11665,0,0,0,0,599,594,594,1000,0.681247,666,666,0,11,1,0,-11.0,0.0,50,0.02,0.987295,0.0,0,2,0,807
12.9015,14,11230,1,1042,8,0,599,773,773,1000,0.709663,766,666,0,11,3,1,-18.0,0.0,50,0.06,0.987696,0.0,0,2,0,807
13.0015,11,9591,0,0,0,0,620,738,898,1000,0.967767,889,689,0,11,1,1,-20.0,0.0,50,0.02,1.0431,0.0,0,2,0,807
13.1014,14,12255,0,0,0,0,620,691,687,1000,0.281118,789,689,0,11,2,0,-12.0,0.0,50,0.04,1.0331,0.0,0,2,0,807
13.2015,14,12570,1,1042,8,0,639,980,900,1000,0.581681,910,710,0,11,6,3,-17.0,0.0,50,0.12,1.01999,0.0,0,2,0,807
13.3015,14,12529,0,0,0,0,658,925,925,1000,0.972426,931,731,0,11,7,0,-10.0,0.0,50,0.14,1.01838,0.0,0,2,0,807
13.4015,15,12405,0,0,0,0,668,922,842,1000,0.718892,1042,742,0,11,1,0,-13.0,0.0,50,0.02,0.998948,0.0,0,2,0,807
13.5015,16,13558,0,0,0,0,682,901,901,1000,0.610967,958,758,0,11,2,0,-12.0,0.0,50,0.04,0.962799,0.0,0,2,0,807
13.6015,13,11889,0,0,0,0,697,924,924,1000,0.779213,875,775,0,11,7,6,-19.0,0.0,50,0.14,0.978224,0.0,0,2,0,807
13.7015,12,10233,0,0,0,0,706,871,871,1000,0.961276,884,784,0,11,3,3,-20.0,0.0,50,0.06,0.977897,0.0,0,2,0,807
13.8015,13,10496,0,0,0,0,706,738,738,1000,0.545498,784,784,0,11,1,0,-16.0,0.0,50,0.02,1,0.0,0,2,0,807
13.9015,14,12840,1,1042,8,0,706,679,759,1000,0.817936,784,784,0,11,1,0,-14.0,0.0,50,0.02,1.02489,0.0,0,2,0,807
14.0015,14,12644,0,0,0,0,713,892,867,1000,0.965482,893,793,0,11,9,6,-17.0,0.0,50,0.18,1.0134,0.0,0,2,0,807
14.1015,13,11325,0,0,0,0,726,771,931,1000,0.987038,906,806,0,11,2,1,-19.0,0.0,50,0.04,1.06977,0.0,0,2,0,807
14.2015,12,11164,0,0,0,0,727,826,826,1000,0.798277,908,808,0,11,2,0,-18.0,0.0,50,0.04,1.06785,0.0,0,2,0,807
14.3015,15,12269,1,121,0,0,728,813,813,1000,0.359327,809,809,0,11,2,2,-20.0,0.0,50,0.04,1.054,0.0,0,2,0,807
14.4015,15,13575,1,1042,8,0,729,901,821,1000,0.550252,910,810,0,11,1,0,-12.0,0.0,50,0.02,1.02415,0.0,0,2,0,807
14.5015,12,10771,0,0,0,0,740,932,932,1000,0.503008,1022,822,0,11,4,0,-11.0,0.0,50,0.08,1.01885,0.0,0,2,0,807
14.6015,11,9351,0,0,0,0,740,708,781,1000,0.772802,822,822,0,11,3,0,-7.0,0.0,50,0.06,0.998116,0.0,0,2,0,807
14.7014,7,5844,0,0,0,0,740,668,668,1000,0.68366,822,822,0,11,2,0,-7.0,0.0,50,0.04,0.998429,0.0,0,2,0,807
14.8014,10,9356,0,0,0,0,740,467,467,1000,0.570558,822,822,0,11,3,0,-6.0,0.0,50,0.06,0.998281,0.0,0,2,0,807
14.9014,14,12922,0,0,0,0,740,588,588,1000,0.243896,822,822,0,11,6,0,-7.0,0.0,50,0.12,1.0303,0.0,0,2,0,807
15.0015,13,12176,1,1002,8,0,745,873,873,1000,0.759942,927,827,0,11,8,0,-12.0,0.0,50,0.16,1.02229,0.0,504,0,5,745
15.1015,11,10505,0,0,0,0,750,814,894,1000,0.972088,934,834,1,10,6,2,-16.0,0.0,50,0.12,1.02916,0.0,608,2,2,950
15.2014,12,10475,0,0,0,0,737,760,680,1000,0.0837611,819,819,1,10,6,0,-6.0,0.0,50,0.12,1,0.0,704,0,5,737
15.3014,14,11864,0,0,0,0,724,758,678,1000,0.516456,804,804,1,10,5,0,-11.0,0.0,50,0.1,0.978918,0.0,802,0,0,737
15.4015,12,11148,0,0,0,0,730,789,869,1000,0.885386,911,811,1,10,4,0,-10.0,0.0,50,0.08,1,0.0,906,2,2,930
15.5015,12,10996,0,0,0,0,730,811,811,1000,0.413541,811,811,1,8,7,1,-14.0,0.0,50,0.14,1,0.0,1007,0,5,730
15.6015,14,12346,0,0,0,0,729,799,799,1000,0.0615344,910,810,1,8,6,0,-11.0,0.0,50,0.12,1,0.0,1105,2,2,929
15.7015,16,13777,2,2084,16,0,729,865,865,1000,0.381284,910,810,1,8,2,1,-19.0,0.0,50,0.04,1,0.0,0,2,0,929
15.8015,13,12044,1,1042,8,0,738,993,913,1000,0.94519,920,820,1,11,12,9,-17.0,0.0,50,0.24,1,0.0,0,2,0,929
15.9015,12,10349,0,0,0,0,738,803,883,1000,0.92322,920,820,1,11,7,0,-12.0,0.0,50,0.14,1,0.0,0,2,0,929
16.0015,14,12141,0,0,0,0,738,747,747,1000,0.374632,820,820,1,11,1,0,-13.0,0.0,50,0.02,1,0.0,0,2,0,929
16.1015,18,15769,3,2761,22,0,744,962,882,1000,0.877754,926,826,1,11,7,1,-14.0,0.0,50,0.14,0.981708,0.0,0,2,0,929
16.2015,14,12769,2,1940,15,0,754,1021,941,1000,0.966606,1038,838,1,11,8,7,-19.0,0.0,50,0.16,0.964675,0.0,0,2,0,929
16.3015,13,12368,0,0,0,0,763,781,941,1000,0.642887,848,848,1,11,10,10,-20.0,0.0,50,0.2,1.01853,0.0,0,2,0,929
16.4015,13,12496,0,0,0,0,763,909,909,1000,0.104537,948,848,1,11,6,4,-18.0,0.0,50,0.12,1,0.0,0,2,0,929
16.5015,13,11729,0,0,0,0,763,919,919,1000,0.59384,948,848,1,11,8,4,-16.0,0.0,50,0.16,1,0.0,0,2,0,929
16.6015,13,11796,1,1042,8,0,763,858,858,1000,0.583788,948,848,1,11,4,0,-14.0,0.0,50,0.08,1.04612,0.0,503,0,5,763
16.7015,14,12574,0,0,0,0,765,863,863,1000,0.875178,850,850,1,11,7,7,-20.0,0.0,50,0.14,1,0.0,605,2,2,965
16.8015,16,14307,0,0,0,0,765,826,826,1000,0.181525,950,850,1,11,4,0,-13.0,0.0,50,0.08,1,0.0,698,0,5,765
16.9015,14,12176,1,569,4,0,777,984,984,1000,0.976753,963,863,1,11,10,5,-15.0,0.0,50,0.2,1,0.0,796,2,2,977
17.0015,17,15297,1,1042,8,0,777,814,974,1000,0.985319,963,863,1,11,4,0,-11.0,0.0,50,0.08,1.04587,0.0,0,2,0,977
17.1015,17,15044,2,2084,16,0,780,1067,902,1000,0.806212,1067,867,1,11,8,8,-20.0,0.0,50,0.16,0.999087,0.0,0,2,0,977
17.2015,16,15187,2,2084,16,0,784,988,908,1000,0.938212,871,871,1,16,17,15,-18.0,0.0,50,0.34,0.982018,0.0,0,2,0,977
17.3015,16,15261,2,1864,14,0,784,974,974,1000,0.960681,971,871,1,24,25,19,-14.0,0.0,50,0.5,0.982572,0.0,0,2,0,977
17.4015,14,12653,2,2084,16,0,796,1005,1005,1000,0.56921,984,884,1,24,24,23,-19.0,0.0,50,0.48,0.982648,0.0,0,2,0,977
17.5015,15,14019,1,1042,8,0,796,797,932,1000,0.991945,984,884,1,24,9,1,-12.0,0.0,50,0.18,1.01464,0.0,0,2,0,977
17.6015,13,11646,0,0,0,0,803,1041,961,1000,0.370825,1092,892,1,24,10,5,-15.0,0.0,50,0.2,1.01443,0.0,0,2,0,977
17.7015,14,12815,0,0,0,0,803,771,851,1000,0.983736,892,892,1,24,8,0,-10.0,0.0,50,0.16,1.03737,0.0,0,2,0,977
17.8015,16,14436,2,1328,10,0,803,945,945,1000,0.711037,992,892,1,24,6,5,-19.0,0.0,50,0.12,1.038,0.0,0,2,0,977
17.9015,13,11845,2,2084,16,0,809,1115,955,1000,0.700446,1098,898,1,24,10,4,-14.0,0.0,50,0.2,0.994674,0.0,0,2,0,977
18.0015,12,10892,0,0,0,0,809,900,900,1000,0.91433,898,898,1,24,18,14,-16.0,0.0,50,0.36,0.966487,0.0,0,2,0,977
18.1014,12,10967,0,0,0,0,809,742,742,1000,0.102227,898,898,1,24,6,0,-9.0,0.0,50,0.12,0.982124,0.0,0,2,0,977
18.2015,14,12267,0,0,0,0,809,748,797,1000,0.47467,898,898,1,24,4,0,-7.0,0.0,50,0.08,0.968335,0.0,0,2,0,977
18.3015,13,11515,0,0,0,0,806,948,868,1000,0.142298,995,895,1,24,2,0,-15.0,0.0,50,0.04,0.990705,0.0,0,2,0,977
18.4015,16,15387,0,0,0,0,806,761,761,1000,0.967057,895,895,1,24,1,0,-15.0,0.0,50,0.02,0.990301,0.0,0,2,0,977
18.5015,17,14983,2,1916,15,0,809,1092,932,1000,0.659223,899,899,1,24,13,12,-19.0,0.0,50,0.26,0.9555,0.0,0,2,0,977
18.6015,19,17624,3,2809,22,0,813,1020,940,1000,0.832425,1003,903,1,24,21,16,-15.0,0.0,50,0.42,0.94071,0.0,0,2,0,977
18.7015,20,17893,5,4351,34,0,817,1032,952,1000,0.320531,1108,908,1,24,20,14,-14.0,0.0,50,0.4,0.91762,0.0,0,2,0,977
