time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
87.597,20,19109,0,0,0,0,1398,1513,1593,2000,0.246584,1553,1553,0,7,2,2,-20.0,0.0,50,0.04,1,0.0,0,2,0,1500
87.697,18,16754,0,0,0,0,1398,1448,1448,2000,0.33548,1553,1553,0,7,3,0,-14.0,0.0,50,0.06,1,0.0,0,2,0,1500
87.797,20,18464,0,0,0,0,1398,1260,1260,2000,0.399653,1553,1553,0,4,1,0,-4.0,0.0,50,0.02,1,0.0,0,2,0,1500
87.897,22,20561,0,0,0,0,1373,1441,1281,2000,0.0392131,1526,1526,0,4,3,0,-14.0,0.0,50,0.06,0.97824,0.0,0,2,0,1500
87.997,18,17265,0,0,0,0,1384,1449,1644,2000,0.81517,1538,1538,0,4,3,0,-17.0,0.0,50,0.06,1.01619,0.0,500,0,5,1384
88.097,20,19513,0,0,0,0,1384,1381,1381,2000,0.326152,1538,1538,0,4,2,0,-10.0,0.0,50,0.04,1.00504,0.0,600,2,2,1500
88.197,22,21129,0,0,0,0,1379,1561,1481,2000,0.275964,1532,1532,0,4,4,0,-15.0,0.0,50,0.08,0.993685,0.0,699,0,5,1379
88.297,19,16947,0,0,0,0,1386,1610,1610,2000,0.339702,1740,1540,0,4,1,0,-17.0,0.0,50,0.02,1.01919,0.0,799,2,2,1500
88.397,22,20921,0,0,0,0,1386,1275,1275,2000,0.0175845,1540,1540,0,4,1,0,-4.0,0.0,50,0.02,1.01583,0.0,899,0,5,1386
88.497,21,19218,0,0,0,0,1376,1513,1433,2000,0.203932,1529,1529,0,4,2,0,-15.0,0.0,50,0.04,0.978208,0.0,996,0,0,1386
88.597,18,17136,0,0,0,0,1370,1377,1457,2000,0.421156,1522,1522,0,4,1,0,-14.0,0.0,50,0.02,0.989098,0.0,1099,0,0,1386
88.697,19,17136,0,0,0,0,1349,1370,1290,2000,0.432298,1499,1499,0,4,3,0,-4.0,0.0,50,0.06,0.985554,0.0,1200,0,0,1386
88.797,19,17820,0,0,0,0,1349,1290,1370,2000,0.0,1499,1499,0,4,0,0,0.0,0.0,50,0,1,0.0,0,2,2,1500
88.897,20,18612,0,0,0,0,1349,1345,1345,2000,0.189723,1499,1499,0,4,1,0,-4.0,0.0,50,0.02,1.01486,0.0,0,2,0,1500
88.997,27,25403,1,1042,4,0,1349,1408,1488,2000,0.346974,1499,1499,0,4,2,0,-12.0,0.0,50,0.04,1.01477,0.0,0,2,0,1500
89.097,26,24972,1,1042,4,0,1361,1872,1632,2000,0.327502,2012,1512,0,4,1,0,-17.0,0.0,50,0.02,0.978048,0.0,0,2,0,1500
89.1971,29,28319,4,4168,16,0,1390,1597,1837,2000,0.671105,1645,1545,0,4,2,1,-19.0,0.0,50,0.04,1.02129,0.0,0,2,0,1500
89.2971,23,22533,0,0,0,0,1426,2207,1946,2000,0.832599,2285,1585,0,4,4,3,-19.0,0.0,50,0.08,0.978493,0.0,0,2,0,1500
89.397,19,17805,0,0,0,0,1439,1403,1722,2000,0.918175,1598,1598,0,4,4,0,-11.0,0.0,50,0.08,1.01621,0.0,501,0,5,1439
89.497,26,24672,1,1042,4,0,1439,1344,1344,2000,0.39933,1598,1598,0,4,1,0,-8.0,0.0,50,0.02,1.04541,0.0,601,2,2,1500
89.597,21,19872,0,0,0,0,1443,1813,1653,2000,0.754145,1804,1604,0,4,2,2,-20.0,0.0,50,0.04,1.01644,0.0,690,0,5,1443
89.697,23,21148,0,0,0,0,1443,1189,1429,2000,0.856305,1604,1604,0,4,1,0,-6.0,0.0,50,0.02,1.06937,0.0,800,2,2,1500
89.7971,16,14889,0,0,0,0,1451,1611,1691,2000,0.0144324,1613,1613,0,4,2,1,-19.0,0.0,50,0.04,1.02685,0.0,903,0,5,1451
89.897,17,16176,0,0,0,0,1406,1140,1111,2000,0.0,1562,1562,0,4,0,0,0.0,0.0,50,0,1.01833,0.0,0,2,2,1500
89.997,21,19105,1,1042,4,0,1406,1214,1214,2000,0.824669,1562,1562,0,4,2,0,-3.0,0.0,50,0.04,1.05627,0.0,0,2,0,1500
90.097,30,29024,6,5811,23,0,1406,1402,1402,2000,0.865036,1662,1562,0,4,1,0,-17.0,0.0,50,0.02,1.04424,0.0,0,2,0,1500
90.1971,23,20936,1,1042,4,0,1438,2081,1921,2000,0.991133,1998,1598,0,6,6,6,-20.0,0.0,50,0.12,0.985258,0.0,0,2,0,1500
90.2971,14,13283,0,0,0,0,1445,1274,1674,2000,0.90935,1606,1606,0,6,1,0,-14.0,0.0,50,0.02,1.04018,0.0,0,2,0,1500
90.397,19,17283,0,0,0,0,1445,982,982,2000,0.140232,1606,1606,0,6,3,0,-1.0,0.0,50,0.06,1.03451,0.0,0,2,0,1500
90.497,25,22807,0,0,0,0,1445,1351,1351,2000,0.0121779,1606,1606,0,6,1,0,-6.0,0.0,50,0.02,1.04217,0.0,500,0,5,1445
90.5971,25,23226,1,1042,4,0,1451,1744,1664,2000,0.56917,1712,1612,0,6,2,0,-18.0,0.0,50,0.04,1.05977,0.0,597,2,2,1500
90.6971,16,15202,0,0,0,0,1465,1698,1778,2000,0.955655,1828,1628,0,6,2,0,-18.0,0.0,50,0.04,1.05673,0.0,700,0,5,1465
90.797,19,17519,0,0,0,0,1465,1216,1216,2000,0.248204,1628,1628,0,6,2,0,-2.0,0.0,50,0.04,1,0.0,800,2,2,1500
90.897,21,19301,0,0,0,0,1465,1321,1321,2000,0.121415,1628,1628,0,6,1,0,-3.0,0.0,50,0.02,1,0.0,900,0,5,1465
90.997,22,20816,0,0,0,0,1465,1464,1464,2000,0.0578005,1628,1628,0,6,1,0,-10.0,0.0,50,0.02,1.01404,0.0,1001,2,2,1500
91.097,16,14424,0,0,0,0,1469,1665,1665,2000,0.197569,1632,1632,0,6,2,0,-18.0,0.0,50,0.04,1,0.0,1101,0,5,1469
91.197,20,18828,0,0,0,0,1426,1233,1153,2000,0.594754,1584,1584,0,6,1,0,-8.0,0.0,50,0.02,0.988407,0.0,1200,0,0,1469
91.297,20,18820,0,0,0,0,1426,1426,1426,2000,0.537894,1584,1584,0,6,3,0,-11.0,0.0,50,0.06,0.986182,0.0,1301,0,0,1469
91.397,19,17022,0,0,0,0,1426,1457,1457,2000,0.167542,1584,1584,0,6,2,0,-9.0,0.0,50,0.04,0.988961,0.0,1401,0,0,1469
91.497,17,15031,0,0,0,0,1426,1281,1281,2000,0.168024,1584,1584,0,6,1,0,-4.0,0.0,50,0.02,0.988676,0.0,1500,0,0,1469
91.597,16,15135,0,0,0,0,1426,1122,1202,2000,0.146336,1584,1584,0,6,1,0,1.0,1.0,50,0.02,1.01513,0.02,1604,2,2,1500
91.697,21,20438,0,0,0,0,1385,1133,1130,2000,0.40578,1539,1539,0,6,1,0,-4.0,0.0,50,0.02,1.01197,0.0,1700,0,5,1385
91.797,18,17287,0,0,0,0,1387,1559,1559,2000,0.0384231,1541,1541,0,6,2,0,-17.0,0.0,50,0.04,1.01173,0.0,1801,2,2,1500
91.897,26,25108,0,0,0,0,1387,1302,1302,2000,0.147541,1541,1541,0,6,3,0,-8.0,0.0,50,0.06,1.01502,0.0,1901,0,5,1387
91.997,33,31473,10,10415,41,0,1383,1733,1502,2000,0.656167,1737,1537,0,6,4,4,-20.0,0.0,50,0.08,0.97762,0.0,1986,0,0,1387
92.0971,26,24534,3,3126,12,0,1421,2678,1958,2000,0.989115,2179,1579,0,19,19,17,-18.0,0.0,50,0.38,0.886624,0.0,2059,0,0,1394
92.1971,20,18603,0,0,0,0,1448,1402,1882,2000,0.996856,1609,1609,0,19,4,0,-11.0,0.0,50,0.08,0.94581,0.0,2201,0,0,1401
92.297,33,32174,8,7919,31,0,1423,1488,1328,2000,0.382261,1681,1581,0,19,1,0,-19.0,0.0,50,0.02,0.926767,0.0,0,0,0,1408
92.3971,27,25564,5,5210,20,0,1442,2474,1789,2000,0.9585,2402,1602,0,19,4,4,-20.0,0.0,50,0.08,0.865436,0.0,0,0,0,1415
92.4971,19,17719,0,0,0,0,1466,1404,1868,2000,0.899439,1629,1629,0,19,17,0,-1.0,0.0,50,0.34,1.01462,0.0,0,0,0,1422
92.597,19,17813,1,1042,4,0,1466,1241,1337,2000,0.44431,1629,1629,0,19,3,0,-1.0,0.0,50,0.06,1.0244,0.0,0,0,0,1429
92.697,14,13317,0,0,0,0,1466,1425,1425,2000,0.702932,1629,1629,0,19,3,0,-16.0,0.0,50,0.06,0.980969,0.0,0,0,0,1436
92.797,18,16969,0,0,0,0,1466,985,985,2000,0.0384742,1629,1629,0,19,3,0,0.0,0.0,50,0.06,1.11096,0.0,0,0,0,1443
92.897,24,22439,0,0,0,0,1466,1357,1357,2000,0.252336,1629,1629,0,19,2,0,-2.0,0.0,50,0.04,1.01926,0.0,0,0,0,1450
92.997,26,25067,2,2084,8,0,1447,1662,1422,2000,0.232648,1608,1608,0,19,2,0,-18.0,0.0,50,0.04,0.978488,0.0,0,0,0,1450
93.0971,22,20540,0,0,0,0,1468,1605,1845,2000,0.917439,1732,1632,0,19,4,2,-18.0,0.0,50,0.08,1,0.0,0,0,0,1458
93.197,19,17452,0,0,0,0,1462,1563,1563,2000,0.009291,1625,1625,0,19,3,0,-15.0,0.0,50,0.06,1,0.0,0,0,0,1465
93.297,19,18699,0,0,0,0,1462,1316,1316,2000,0.133803,1625,1625,0,19,1,0,-4.0,0.0,50,0.02,1,0.0,0,0,0,1465
93.397,20,18844,0,0,0,0,1462,1415,1415,2000,0.203254,1625,1625,0,19,4,0,-4.0,0.0,50,0.08,1.04067,0.0,0,0,0,1465
93.497,19,17539,0,0,0,0,1462,1427,1427,2000,0.0643954,1625,1625,0,19,2,0,-6.0,0.0,50,0.04,1.03275,0.0,0,0,0,1465
93.597,20,18851,0,0,0,0,1462,1323,1323,2000,0.288898,1625,1625,0,19,1,0,-5.0,0.0,50,0.02,1,0.0,0,0,0,1465
93.697,18,16784,0,0,0,0,1462,1428,1428,2000,0.00856952,1625,1625,0,19,1,0,-8.0,0.0,50,0.02,1,0.0,0,0,0,1465
93.797,20,18889,0,0,0,0,1422,1342,1182,2000,0.222418,1581,1581,0,19,2,0,-12.0,0.0,50,0.04,0.976936,0.0,0,0,0,1465
93.897,19,17309,0,0,0,0,1422,1351,1431,2000,0.590347,1581,1581,1,18,1,0,-8.0,0.0,50,0.02,0.985308,0.0,0,0,0,1465
93.997,13,11871,0,0,0,0,1422,1304,1384,2000,0.308959,1581,1581,1,18,1,0,-3.0,0.0,50,0.02,1,0.0,0,0,0,1465
94.097,21,20545,0,0,0,0,1422,949,949,2000,0.463655,1581,1581,1,18,1,0,-2.0,0.0,50,0.02,1,0.0,0,0,0,1465
94.197,22,20968,0,0,0,0,1421,1563,1563,2000,0.139474,1579,1579,1,18,4,1,-17.0,0.0,50,0.08,1.03095,0.0,0,0,0,1465
94.297,29,27498,1,1042,4,0,1422,1597,1597,2000,0.0675724,1681,1581,1,18,2,0,-18.0,0.0,50,0.04,1.02365,0.0,0,0,0,1465
94.3971,26,23716,1,1042,4,0,1449,2039,1879,2000,0.492981,2110,1610,1,18,3,0,-16.0,0.0,50,0.06,0.989269,0.0,0,0,0,1465
94.4971,21,20503,1,1042,4,0,1468,1657,1817,2000,0.59821,1731,1631,1,18,5,0,-15.0,0.0,50,0.1,1,0.0,0,0,0,1472
94.597,19,18044,0,0,0,0,1462,1560,1560,2000,0.310227,1624,1624,1,18,4,2,-18.0,0.0,50,0.08,1,0.0,0,0,0,1472
94.697,30,29692,3,3090,12,0,1431,1283,1283,2000,0.268422,1590,1590,1,18,2,0,-1.0,0.0,50,0.04,1,0.0,502,0,0,1472
94.7971,25,24006,3,3126,12,0,1460,2100,1912,2000,0.964813,2322,1622,1,18,5,2,-17.0,0.0,50,0.1,0.978272,0.0,580,0,0,1472
94.8971,20,18339,0,0,0,0,1479,1440,1840,2000,0.729763,1644,1644,1,18,4,0,-14.0,0.0,50,0.08,1.03324,0.0,700,0,0,1480
94.997,23,21544,0,0,0,0,1479,1387,1387,2000,0.116972,1644,1644,1,18,1,0,-8.0,0.0,50,0.02,1.02731,0.0,0,0,0,1480
95.097,20,18684,0,0,0,0,1479,1643,1643,2000,0.143829,1644,1644,1,18,2,0,-15.0,0.0,50,0.04,1.02702,0.0,0,0,0,1480
95.197,19,17283,0,0,0,0,1466,1494,1494,2000,0.149153,1629,1629,1,18,1,0,-11.0,0.0,50,0.02,1.06705,0.0,0,0,0,1480
95.297,18,16000,0,0,0,0,1466,1341,1341,2000,0.338508,1629,1629,1,18,1,0,-3.0,0.0,50,0.02,1.05474,0.0,0,0,0,1480
95.397,18,17019,0,0,0,0,1466,1200,1200,2000,0.192484,1629,1629,1,18,1,0,-4.0,0.0,50,0.02,1,0.0,0,0,0,1480
95.497,23,21541,0,0,0,0,1466,1361,1361,2000,0.0323508,1629,1629,1,18,2,0,-2.0,0.0,50,0.04,1,0.0,0,0,0,1480
95.597,21,20341,0,0,0,0,1467,1643,1643,2000,0.17791,1730,1630,1,18,1,0,-15.0,0.0,50,0.02,1,0.0,0,0,0,1480
95.697,19,17402,0,0,0,0,1460,1627,1547,2000,0.0203136,1622,1622,1,18,3,0,-15.0,0.0,50,0.06,0.988848,0.0,0,0,0,1480
95.797,23,22186,0,0,0,0,1460,1312,1312,2000,0.229481,1622,1622,1,18,2,0,-1.0,0.0,50,0.04,0.986542,0.0,0,0,0,1480
95.897,23,22345,3,2578,10,0,1466,1694,1694,2000,0.118235,1729,1629,1,18,2,0,-16.0,0.0,50,0.04,0.989528,0.0,0,0,0,1480
95.997,17,16054,0,0,0,0,1473,1707,1707,2000,0.912858,1737,1637,1,18,4,4,-20.0,0.0,50,0.08,0.989981,0.0,0,0,0,1480
96.097,17,16277,0,0,0,0,1473,1204,1204,2000,0.403406,1637,1637,1,16,1,0,-3.0,0.0,50,0.02,1,0.0,0,0,0,1480
96.197,24,22563,2,1463,5,0,1429,1222,1142,2000,0.199385,1587,1587,1,16,2,0,-4.0,0.0,50,0.04,0.988797,0.0,0,0,0,1480
96.2971,22,21106,0,0,0,0,1448,1725,1805,2000,0.880976,1809,1609,1,16,2,0,-16.0,0.0,50,0.04,1,0.0,0,0,0,1480
96.397,21,19248,0,0,0,0,1441,1608,1528,2000,0.54208,1601,1601,1,16,3,1,-18.0,0.0,50,0.06,0.989287,0.0,0,0,0,1480
96.497,24,23057,0,0,0,0,1441,1379,1459,2000,0.657034,1601,1601,1,4,1,0,-11.0,0.0,50,0.02,1,0.0,0,2,2,1500
96.597,22,20546,0,0,0,0,1442,1695,1615,2000,0.0354102,1702,1602,1,4,2,0,-17.0,0.0,50,0.04,0.989517,0.0,0,2,0,1500
96.697,20,19119,0,0,0,0,1442,1323,1403,2000,0.775197,1602,1602,1,4,1,0,-8.0,0.0,50,0.02,1.01035,0.0,0,2,0,1500
96.797,15,14471,0,0,0,0,1428,1369,1449,2000,0.87019,1587,1587,1,4,3,0,-10.0,0.0,50,0.06,1.02774,0.0,0,2,0,1500
96.897,19,17805,0,0,0,0,1428,1077,1077,2000,0.10437,1587,1587,1,4,3,0,-2.0,0.0,50,0.06,1.02337,0.0,0,2,0,1500
96.997,24,22027,1,1042,4,0,1428,1344,1344,2000,0.273258,1587,1587,1,4,1,0,-7.0,0.0,50,0.02,1.03128,0.0,0,2,0,1500
97.0971,18,17796,0,0,0,0,1444,1762,1762,2000,0.78428,1705,1605,1,4,1,1,-20.0,0.0,50,0.02,1.0144,0.0,0,2,0,1500
97.197,19,18036,0,0,0,0,1421,1423,1343,2000,0.270805,1578,1578,1,4,4,0,-5.0,0.0,50,0.08,1,0.0,0,2,0,1500
97.297,26,24746,0,0,0,0,1421,1362,1362,2000,0.0934848,1578,1578,1,4,2,0,-5.0,0.0,50,0.04,0.988524,0.0,0,2,0,1500
97.3971,23,21435,0,0,0,0,1442,1899,1819,2000,0.856349,1902,1602,1,4,3,2,-19.0,0.0,50,0.06,0.979468,0.0,0,2,0,1500
97.497,20,19578,0,0,0,0,1445,1554,1634,2000,0.680152,1606,1606,1,4,2,0,-18.0,0.0,50,0.04,0.990004,0.0,0,2,0,1500
97.597,24,22388,0,0,0,0,1445,1486,1486,2000,0.139147,1606,1606,1,4,3,0,-11.0,0.0,50,0.06,0.989647,0.0,0,2,0,1500
97.6971,16,14819,0,0,0,0,1462,1791,1791,2000,0.748146,1824,1624,1,4,2,1,-19.0,0.0,50,0.04,1,0.0,500,0,5,1462
97.797,17,16121,0,0,0,0,1462,1185,1185,2000,0.242869,1624,1624,1,4,1,0,-3.0,0.0,50,0.02,1.01329,0.0,0,2,2,1500
97.897,20,19356,0,0,0,0,1462,1289,1289,2000,0.152916,1624,1624,1,4,2,0,-1.0,0.0,50,0.04,1,0.0,0,2,0,1500
97.997,21,19409,0,0,0,0,1440,1444,1388,2000,0.109445,1601,1601,1,4,3,0,-9.0,0.0,50,0.06,0.992285,0.0,0,2,0,1500
98.097,28,26234,0,0,0,0,1440,1392,1392,2000,0.732206,1601,1601,1,4,2,0,-9.0,0.0,50,0.04,0.992184,0.0,0,2,0,1500
98.1971,27,24935,2,1643,6,0,1471,1938,1938,2000,0.878065,1934,1634,1,5,6,3,-17.0,0.0,50,0.12,0.992343,0.0,0,2,0,1500
98.2971,19,18544,0,0,0,0,1496,1914,1914,2000,0.691483,1962,1662,1,7,8,4,-16.0,0.0,50,0.16,0.993043,0.0,0,2,0,1500
98.397,21,19674,0,0,0,0,1496,1323,1403,2000,0.448197,1662,1662,1,7,3,0,-4.0,0.0,50,0.06,1.01218,0.0,500,0,5,1496
98.497,19,18185,0,0,0,0,1496,1493,1493,2000,0.067076,1662,1662,1,7,2,0,-10.0,0.0,50,0.04,1.01199,0.0,0,2,2,1500
98.597,22,21181,0,0,0,0,1496,1374,1374,2000,0.0734081,1662,1662,1,7,2,0,-6.0,0.0,50,0.04,1.0131,0.0,0,2,0,1500
98.697,18,16398,0,0,0,0,1499,1694,1694,2000,0.364121,1665,1665,1,7,3,2,-19.0,0.0,50,0.06,1.01359,0.0,0,2,0,1500
98.797,20,19489,0,0,0,0,1499,1231,1231,2000,0.266712,1665,1665,1,7,1,0,-3.0,0.0,50,0.02,1.01124,0.0,0,2,0,1500
98.897,25,22446,2,2084,8,0,1499,1479,1479,2000,0.169232,1665,1665,1,7,2,0,-8.0,0.0,50,0.04,1,0.0,0,2,0,1500
98.9971,20,19688,0,0,0,0,1500,1715,1715,2000,0.922753,1766,1666,1,7,1,0,-17.0,0.0,50,0.02,1,0.0,0,2,0,1500
99.097,15,13969,0,0,0,0,1500,1415,1495,2000,0.478232,1666,1666,1,7,4,0,-5.0,0.0,50,0.08,1.01062,0.0,0,2,0,1500
99.197,16,15357,1,1042,4,0,1500,1037,1037,2000,0.0,1666,1666,0,8,0,0,0.0,0.0,50,0,1.01163,0.0,0,2,0,1500
99.297,16,15023,0,0,0,0,1500,1148,1148,2000,0.976306,1666,1666,0,8,3,0,1.0,1.0,50,0.06,1.01505,0.02,0,2,0,1500
99.397,15,13626,0,0,0,0,1500,1121,1121,2000,0.308081,1666,1666,0,8,2,0,-2.0,0.0,50,0.04,1.01242,0.0,0,2,0,1500
99.497,20,19401,0,0,0,0,1500,1010,1010,2000,0.540053,1666,1666,0,8,2,0,-4.0,0.0,50,0.04,1.01395,0.0,0,2,0,1500
99.597,23,21917,0,0,0,0,1489,1472,1552,2000,0.386814,1655,1655,0,8,3,0,-10.0,0.0,50,0.06,1.01683,0.0,0,2,0,1500
99.697,19,17084,0,0,0,0,1491,1673,1673,2000,0.56839,1757,1657,0,8,2,0,-16.0,0.0,50,0.04,1.01245,0.0,0,2,0,1500
99.797,24,23206,0,0,0,0,1491,1348,1348,2000,0.530557,1657,1657,0,8,2,0,-2.0,0.0,50,0.04,1.01207,0.0,0,2,0,1500
99.897,24,22367,0,0,0,0,1494,1776,1696,2000,0.827803,1760,1660,0,8,2,2,-20.0,0.0,50,0.04,1,0.0,595,0,5,1494
99.9971,16,15103,0,0,0,0,1499,1629,1709,2000,0.580789,1665,1665,0,8,1,0,-19.0,0.0,50,0.02,1.01013,0.0,698,2,2,1500
100.097,20,18595,0,0,0,0,1499,1128,1128,2000,0.630712,1665,1665,0,8,2,0,-3.0,0.0,50,0.04,1,0.0,798,0,5,1499
100.197,20,18367,0,0,0,0,1499,1407,1407,2000,0.0586161,1665,1665,0,8,1,0,-6.0,0.0,50,0.02,1,0.0,899,2,2,1500
100.297,15,14497,0,0,0,0,1499,1469,1469,2000,0.0808037,1665,1665,0,8,1,0,-6.0,0.0,50,0.02,1.0142,0.0,999,0,5,1499
100.397,20,18138,0,0,0,0,1499,1159,1159,2000,0.288318,1665,1665,0,8,3,0,-1.0,0.0,50,0.06,1.01177,0.0,1098,2,2,1500
100.497,18,17556,0,0,0,0,1499,1371,1371,2000,0.0992792,1665,1665,0,8,1,0,-3.0,0.0,50,0.02,1,0.0,1198,0,5,1499
100.597,23,21760,0,0,0,0,1499,1324,1324,2000,0.377298,1665,1665,0,8,4,0,-1.0,0.0,50,0.08,1,0.0,1298,2,2,1500
100.697,15,13851,0,0,0,0,1498,1660,1660,2000,0.342029,1765,1665,0,8,2,0,-17.0,0.0,50,0.04,1,0.0,1398,0,5,1498
100.797,22,20895,0,0,0,0,1498,1028,1028,2000,0.0564225,1665,1665,0,8,1,0,-3.0,0.0,50,0.02,1,0.0,1498,2,2,1500
100.897,29,26953,2,2084,8,0,1484,1511,1511,2000,0.145531,1649,1649,0,8,3,0,-12.0,0.0,50,0.06,1,0.0,1596,0,5,1484
100.997,28,25995,3,3126,12,0,1500,2071,1952,2000,0.642725,2066,1666,0,8,4,2,-18.0,0.0,50,0.08,0.984403,0.0,1688,0,0,1492
101.097,29,27340,4,3214,12,0,1500,1842,1682,2000,0.7262,1966,1666,0,8,1,0,-18.0,0.0,50,0.02,0.965681,0.0,1782,0,0,1499
101.197,19,18251,0,0,0,0,1500,1867,1947,2000,0.0212967,1666,1666,0,18,18,13,-15.0,0.0,50,0.36,0.976147,0.0,1885,0,0,1500
101.297,24,22825,0,0,0,0,1500,1300,1460,2000,0.819784,1666,1666,0,18,3,0,-9.0,0.0,50,0.06,0.994566,0.0,1999,0,0,1500
101.397,25,23189,2,2084,8,0,1492,1666,1586,2000,0.397645,1758,1658,0,18,3,0,-16.0,0.0,50,0.06,1,0.0,2094,0,0,1500
101.497,18,16852,0,0,0,0,1500,1615,1855,2000,0.904609,1766,1666,0,18,2,0,-17.0,0.0,50,0.04,1.06203,0.0,0,0,0,1500
101.597,22,20366,1,1042,4,0,1464,1280,1268,2000,0.0776334,1626,1626,0,18,2,0,-2.0,0.0,50,0.04,1.05242,0.0,0,0,0,1500
101.697,22,21144,0,0,0,0,1457,1629,1549,2000,0.597519,1619,1619,0,18,3,0,-17.0,0.0,50,0.06,1.01087,0.0,0,0,0,1500
101.797,29,27242,2,2084,8,0,1449,1531,1531,2000,0.0751822,1610,1610,0,18,2,0,-14.0,0.0,50,0.04,1.02432,0.0,0,0,0,1500
101.897,22,20529,0,0,0,0,1478,2099,1939,2000,0.947097,2043,1643,0,18,4,4,-20.0,0.0,50,0.08,0.99844,0.0,0,0,0,1500
101.997,26,24458,0,0,0,0,1471,1402,1562,2000,0.758173,1635,1635,0,18,2,0,-6.0,0.0,50,0.04,0.988327,0.0,0,0,0,1500
102.097,21,18742,0,0,0,0,1486,1876,1796,2000,0.419583,1851,1651,0,18,2,1,-19.0,0.0,50,0.04,0.981263,0.0,0,0,0,1500
102.197,21,19109,0,0,0,0,1465,1499,1419,2000,0.0509337,1628,1628,0,18,1,0,-13.0,0.0,50,0.02,0.980973,0.0,0,0,0,1500
102.297,20,18705,0,0,0,0,1465,1368,1448,2000,0.441568,1628,1628,0,18,1,0,-5.0,0.0,50,0.02,1.01301,0.0,0,0,0,1500
102.397,19,17088,0,0,0,0,1465,1416,1416,2000,0.110725,1628,1628,0,18,1,0,-7.0,0.0,50,0.02,1.01058,0.0,0,0,0,1500
102.497,16,14926,0,0,0,0,1465,1367,1367,2000,0.0341316,1628,1628,0,18,1,0,-3.0,0.0,50,0.02,1,0.0,0,0,0,1500
102.597,22,19712,0,0,0,0,1465,1114,1114,2000,0.420737,1628,1628,0,18,1,0,-3.0,0.0,50,0.02,1.01519,0.0,0,0,0,1500
102.697,20,18708,0,0,0,0,1465,1496,1496,2000,0.0,1628,1628,0,18,0,0,0.0,0.0,50,0,1.01183,0.0,0,0,0,1500
102.797,24,22670,0,0,0,0,1446,1496,1416,2000,0.774464,1606,1606,0,18,3,0,-4.0,0.0,50,0.06,0.985387,0.0,0,0,0,1500
102.897,23,21562,0,0,0,0,1450,1653,1653,2000,0.364248,1711,1611,0,18,1,0,-18.0,0.0,50,0.02,0.988777,0.0,0,0,0,1500
102.997,27,25120,7,6867,27,0,1458,1701,1701,2000,0.703258,1620,1620,0,18,3,1,-18.0,0.0,50,0.06,0.989281,0.0,0,0,0,1500
103.097,26,24745,0,0,0,0,1481,2037,1877,2000,0.975563,2046,1646,0,18,4,3,-19.0,0.0,50,0.08,0.971383,0.0,0,0,0,1500
103.197,26,24287,5,4213,16,0,1475,1659,1579,2000,0.854206,1739,1639,0,18,3,2,-19.0,0.0,50,0.06,0.96257,0.0,0,0,0,1500
103.297,15,12874,0,0,0,0,1495,1622,1862,2000,0.831113,1661,1661,0,18,4,3,-19.0,0.0,50,0.08,1,0.0,500,0,0,1500
103.397,17,16108,0,0,0,0,1431,1029,949,2000,0.0,1590,1590,0,18,0,0,0.0,0.0,50,0,0.987402,0.0,0,0,0,1500
103.497,24,22939,1,1042,4,0,1397,1208,1208,2000,0.797724,1552,1552,0,18,2,0,0.0,0.0,50,0.04,1.01449,0.0,0,0,0,1500
103.597,24,22916,0,0,0,0,1415,1755,1755,2000,0.681944,1772,1572,0,18,1,0,-17.0,0.0,50,0.02,1.02849,0.0,0,0,0,1500
103.697,23,22057,0,0,0,0,1424,1673,1673,2000,0.213714,1682,1582,0,18,2,2,-20.0,0.0,50,0.04,1.02195,0.0,0,0,0,1500
103.797,16,15366,0,0,0,0,1440,1764,1764,2000,0.432199,1701,1601,0,18,3,2,-19.0,0.0,50,0.06,0.989235,0.0,0,0,0,1500
103.897,19,16948,0,0,0,0,1440,1229,1229,2000,0.3173,1601,1601,0,18,3,0,-2.0,0.0,50,0.06,1,0.0,0,0,0,1500
103.997,18,17285,0,0,0,0,1440,1355,1355,2000,0.0,1601,1601,0,18,0,0,0.0,0.0,50,0,1,0.0,0,0,0,1500
104.097,21,19748,0,0,0,0,1440,1302,1302,2000,0.683738,1601,1601,0,18,3,0,-1.0,0.0,50,0.06,1,0.0,0,0,0,1500
104.197,21,19631,0,0,0,0,1440,1499,1499,2000,0.18052,1601,1601,0,18,1,0,-17.0,0.0,50,0.02,1,0.0,0,0,0,1500
104.297,17,15413,0,0,0,0,1423,1490,1410,2000,0.283266,1581,1581,0,18,1,0,-14.0,0.0,50,0.02,0.988369,0.0,0,0,0,1500
104.397,17,16245,0,0,0,0,1423,1073,1233,2000,0.575677,1581,1581,0,18,1,0,1.0,1.0,50,0.02,1.01491,0.02,0,0,0,1500
104.497,24,22863,0,0,0,0,1391,1299,1219,2000,0.239617,1545,1545,0,18,2,0,-3.0,0.0,50,0.04,1,0.0,0,0,0,1500
104.597,29,27272,1,1042,4,0,1388,1599,1519,2000,0.0642205,1643,1543,0,18,2,0,-18.0,0.0,50,0.04,0.98851,0.0,0,0,0,1500
